276,8
737,130
1159,8
1120,8
724,8
1139,8
1013,8
376,8
1435,8
737,1185
1707,8
1129,8
1079,8
1022,8
737,1186
737,1187
737,1188
1168,8
737,1189
1140,8
1148,8
1053,8
1111,8
1145,8
737,1190
1072,8
426,8
1144,8
1141,8
1088,8
1017,8
1050,8
1162,8
1043,8
160,161
1048,8
1149,8
1113,8
1920,8
1153,8
737,1191
1095,8
1171,8
1067,8
1190,8
1190,8
1190,8
737,1192
737,1193
1190,8
737,1194
1190,8
1190,8
1190,8
737,1195
737,1198
92,84
737,132
1193,8
737,198
1,639
1179,8
1169,8
161,8
1175,8
1181,8
1178,8
737,1202
737,1203
737,1928
3,30
737,1204
1,52
3,334
22,23
737,1205
737,1206
737,1207
737,1209
737,1210
737,1212
737,1215
737,1216
737,1217
737,1218
737,1219
737,1220
737,1221
737,1222
3,92
3,72
737,1223
737,1224
3,1929
3,57
737,1225
737,1226
737,1227
737,1228
737,1229
695,1930
737,287
737,1230
695,1930
737,1231
1194,8
1204,8
1217,8
1215,8
26,1508
1207,8
737,1233
1202,8
1212,8
198,8
1206,8
1226,8
92,84
737,137
737,1234
1928,8
1195,8
1203,8
639,8
59,1931
8,408
737,1235
737,1236
737,1237
737,1238
737,1239
1651,151
737,134
737,1240
737,1242
737,1243
737,1244
3,48
1240,8
1228,8
1930,8
1242,8
737,1245
1238,8
1236,8
1227,8
737,1246
1229,8
1237,8
737,1247
1235,8
737,1248
737,1249
737,1250
737,1721
92,84
92,84
737,1251
222,84
737,1252
737,1253
737,1254
737,1255
1721,8
737,1256
737,1258
737,1259
737,1725
737,1260
737,1261
737,1276
737,175
737,135
737,1262
737,1263
1,197
737,1264
3,92
1725,8
1253,8
1255,8
1250,8
1245,8
1261,8
48,8
1254,8
737,1265
936,1049
175,8
1246,8
737,1266
1249,8
3,674
3,334
737,1267
737,1268
1,170
737,1736
737,1269
26,1508
737,1270
737,1271
737,1272
737,1932
542,84
3,92
737,1273
737,1933
3,73
737,1275
737,1277
737,1278
737,1279
170,8
197,8
1264,8
1263,8
1262,8
1265,8
1049,8
1279,8
1268,8
1270,8
1736,8
674,8
3,6
84,1934
3,24
3,80
3,5
3,49
3,126
3,31
1574,1935
3,66
3,1355
3,1936
22,23
26,1508
66,8
1063,324
1935,8
24,8
1355,8
80,8
92,84
8,1937
8,1938
8,1939
8,1939
1248,1302
876,1302
813,1302
1188,1302
1119,1305
967,1302
971,1302
1225,1302
1939,8
1125,1742
835,1302
1023,1302
1185,1742
1146,1302
765,1303
1124,1304
834,1303
1938,8
1937,8
738,1303
884,1742
1696,1304
774,1742
1016,1742
1060,1742
1054,1742
1173,1742
783,1742
1161,1742
1251,1742
1057,1742
914,1742
1132,1742
1693,1742
1,56
1682,1308
894,1308
997,1308
3,92
798,1309
1922,1310
1239,217
760,1308
863,1309
1925,1310
1913,1310
1897,1310
1914,1310
1894,1310
3,1940
1917,1310
1896,1310
1904,1310
1923,1310
1915,1310
1910,1310
26,1508
1924,1310
1905,1310
1900,1310
1899,1310
1902,1310
839,1310
1223,1310
872,1310
1110,1310
916,1310
741,1310
918,1310
1138,1310
983,1310
1908,1310
1176,1310
754,1310
1276,1310
1926,1310
1155,1310
842,1310
955,1310
1131,1310
1260,1310
762,1310
1114,1310
1098,1310
1218,1310
937,1310
875,1310
1080,1310
1051,1310
1059,1310
961,1310
1040,1310
1097,1310
965,1310
843,1310
1100,1310
3,92
978,1310
1186,1310
3,363
979,1310
3,334
795,1310
784,1310
1689,1734
907,1315
1041,1312
1116,1310
1136,1310
1101,1313
900,1316
830,1314
1112,1313
787,1316
874,1742
771,1317
757,1317
1694,1317
1152,1318
363,8
1940,8
3,92
56,8
1,537
3,7
1316,8
1309,8
3,71
1308,8
3,128
1313,8
1302,8
1310,8
1303,8
1742,8
3,54
92,84
1,82
3,92
7,8
537,8
26,1508
642,324
1,52
1,192
1,251
3,126
3,334
3,225
3,1941
251,8
3,92
26,1508
248,84
318,84
240,84
3,6
22,23
1,676
225,8
3,4
8,1942
1,29
1546,84
92,84
3,1852
3,57
3,334
29,8
1943,1944
334,8
1,1454
26,1508
92,84
92,84
92,84
92,84
59,1945
1944,8
3,1946
3,77
3,92
1947,1948
3,289
3,78
3,80
1947,1949
298,1950
1282,151
1947,1951
1,15
1947,1952
80,8
78,8
15,8
1282,151
3,47
3,92
1,1593
3,188
1947,1948
3,57
3,671
671,8
26,1508
47,8
8,424
1282,151
3,627
3,318
3,92
3,475
3,381
3,73
3,31
3,255
3,334
3,6
1,204
475,8
3,69
3,1362
1,1293
3,1953
3,128
3,54
650,1319
650,1319
3,91
3,57
3,329
612,613
91,8
1362,8
69,8
1953,8
344,84
1868,84
8,1954
26,1508
92,84
8,149
22,23
3,92
3,334
1,608
298,1950
1955,1521
298,1950
3,6
283,427
3,1620
283,284
1,614
3,126
283,428
283,551
283,1413
283,386
3,57
283,247
283,1756
283,1274
283,553
428,8
283,437
283,438
551,8
283,245
283,443
283,556
427,8
283,295
284,8
614,8
1956,1299
3,382
283,297
283,248
283,1328
283,303
283,1493
283,558
283,453
283,450
3,92
283,448
283,1957
283,1958
283,1334
26,1508
283,240
283,567
1,52
283,1959
283,722
1958,8
448,8
450,8
303,8
453,8
297,8
382,8
558,8
553,8
295,8
437,8
1957,8
1334,8
1,1540
438,8
1274,8
1493,8
1328,8
1756,8
3,496
160,161
3,92
3,367
1160,1412
92,84
3,364
3,71
316,84
3,340
161,8
567,8
496,8
3,334
1959,8
1960,1961
3,5
3,66
3,359
3,92
1,56
3,1443
3,128
3,334
1961,8
493,84
26,1508
3,1962
56,8
66,8
340,8
359,8
3,92
3,1963
3,188
1412,8
8,316
1963,8
3,80
3,1387
3,73
3,31
3,54
80,8
1387,8
26,1508
22,23
1931,151
8,1964
3,464
3,92
3,72
3,268
3,30
3,601
3,407
1931,151
1931,151
1931,151
3,225
3,92
3,334
3,604
268,8
3,585
407,8
1964,8
1960,1961
1931,151
1931,151
26,1508
92,84
1353,1354
1961,8
585,8
334,8
225,8
8,681
3,92
3,600
3,128
3,6
1354,8
3,92
3,126
3,334
1,82
921,1965
1,197
197,8
1965,8
26,1508
1651,1966
3,92
1967,1968
269,84
324,325
921,1965
3,395
219,8
325,8
1965,8
1968,1969
92,84
26,1508
1968,1970
22,23
1,52
1968,1971
1968,1972
3,54
1968,1973
1393,1394
1,337
3,92
3,57
1393,1396
1393,1395
1393,469
1968,1974
1393,1975
1393,214
1393,1399
92,84
1968,1976
1393,1977
1393,1397
1393,9
1393,1402
1233,1569
1393,1400
1968,1978
1393,1401
1393,1406
1393,1667
1393,1405
1968,1979
1,74
1,265
1968,1980
1968,1981
1,2
1968,1982
74,8
9,8
1402,8
265,8
1983,1984
1968,1985
26,1508
1968,1986
1569,8
2,8
3,24
3,92
1968,1987
3,334
1968,1988
3,6
1968,1989
682,683
1984,8
1968,1990
24,8
92,84
1968,1991
1968,1992
1968,1993
1885,1886
1968,1994
3,47
3,92
3,502
3,1342
1968,1995
219,8
1968,1996
3,353
59,1997
3,54
59,1998
1968,1999
469,470
3,92
26,1508
3,71
3,386
1968,2000
1968,2001
1968,2002
1885,1886
1,192
47,8
1968,2003
470,8
1342,8
3,126
1968,2004
3,31
3,81
3,188
3,329
1968,2005
433,84
306,84
92,84
248,84
1968,2006
435,84
447,84
305,84
294,84
1426,84
92,84
1323,84
3,5
1968,2007
3,73
1968,2008
81,8
1968,2009
1968,2010
1968,2011
3,92
1968,2012
3,334
10,520
1968,2013
26,1508
627,84
1968,2014
10,519
22,23
520,8
10,521
3,128
1968,2015
1968,2016
1,371
10,522
10,524
1968,2017
1968,2018
1,82
10,1084
1968,2019
519,8
521,8
92,84
92,84
10,526
1968,2020
522,8
1968,2021
10,527
3,343
1968,2022
3,286
3,126
10,531
1968,2023
3,2024
3,92
3,2025
1968,2026
10,532
1,56
3,54
3,57
3,334
1968,2027
10,391
2025,8
1,461
526,8
56,8
1084,8
531,8
286,8
26,1508
1968,2028
532,8
92,84
10,538
1968,2029
10,544
1968,2030
10,535
10,2031
391,8
1968,2032
1,207
535,8
1968,2033
334,8
544,8
10,400
92,84
106,84
10,543
1968,2034
10,548
1968,2035
1,52
400,8
10,546
207,8
1968,2036
1968,2037
10,549
1968,2038
10,536
1968,2039
26,1508
104,84
349,84
105,84
92,84
10,569
1968,2040
111,84
1419,84
1,473
1968,2041
10,571
1968,2042
569,8
536,8
571,8
546,8
549,8
10,550
3,364
1968,2043
10,570
1968,2044
1968,2045
10,80
2046,2047
108,84
113,84
10,372
3,92
570,8
3,334
1968,2048
80,8
550,8
921,1965
1968,2049
10,578
10,577
1,485
1968,2050
1,273
1968,2051
10,575
3,66
3,69
10,512
1968,2052
372,8
273,8
26,1508
99,84
92,84
94,84
110,84
112,84
102,84
103,84
97,84
95,84
66,8
485,8
10,401
1968,2053
100,84
22,23
1965,8
1968,2054
2047,59
1968,2055
10,14
324,2056
1,15
10,583
1968,2057
1968,2058
10,572
1968,2059
14,8
512,8
10,582
69,8
1968,2060
15,8
92,84
96,84
84,2061
2056,8
8,2062
83,84
10,19
10,9
1968,2063
2064,2065
283,284
283,2066
1968,2067
1,1473
10,735
283,1557
283,292
283,243
283,242
1968,2068
3,92
283,429
3,126
283,248
283,1327
283,440
1968,2069
10,471
283,295
582,8
9,8
735,8
19,8
283,171
283,559
283,301
283,453
1473,8
283,716
292,8
1968,2070
572,8
1,463
283,561
2066,8
10,11
1557,8
284,8
283,718
2061,8
26,1508
93,84
87,84
88,84
283,563
133,84
1918,84
10,584
131,84
101,84
122,84
283,565
89,84
85,84
1968,2071
86,84
90,84
283,566
283,307
283,721
1968,2072
10,18
1968,2073
10,321
453,8
471,8
1968,2074
301,8
718,8
10,579
295,8
721,8
307,8
566,8
716,8
1327,8
171,8
463,8
561,8
11,8
1968,2075
10,129
1968,2076
2062,2077
10,193
130,84
132,84
1968,2078
3,334
10,53
1968,2079
579,8
193,8
10,28
129,8
3,225
3,4
540,541
3,92
1968,2080
10,218
540,542
540,1224
10,114
324,2081
92,84
137,84
53,8
26,1508
10,480
1968,2082
28,8
218,8
10,21
225,8
1968,2083
10,394
1968,2084
10,38
10,36
134,84
38,8
10,20
21,8
36,8
394,8
114,8
10,181
1,360
2084,2085
10,39
177,178
3,255
2084,2086
3,627
10,43
2084,2087
3,92
3,334
178,8
10,37
183,177
20,8
360,8
181,8
26,1508
92,84
22,23
135,84
10,153
2084,2088
10,51
3,6
2084,2089
298,1950
2084,2090
10,65
1,52
10,40
2084,2091
277,280
153,8
160,161
277,282
51,8
65,8
37,8
2084,2092
10,61
10,528
92,84
10,484
2084,2093
10,67
2084,2094
61,8
67,8
298,2095
282,8
1,82
528,8
10,115
161,8
40,8
484,8
2084,2096
10,46
2084,2097
3,2098
26,1508
2084,2099
10,124
10,172
2084,2100
46,8
10,76
115,8
2084,2101
172,8
124,8
10,220
2084,2102
2084,2103
3,92
3,188
10,141
3,54
3,1496
217,84
92,84
10,1238
1,1448
2084,2104
220,8
76,8
2084,2105
10,140
141,8
10,116
1931,151
2084,2106
3,126
3,54
2098,151
10,144
2084,2107
2084,2108
1,197
10,62
1,701
144,8
197,8
116,8
1238,8
62,8
140,8
26,1508
2084,2109
92,84
10,169
1931,2110
10,136
92,84
2084,2111
10,159
2084,2112
169,8
701,8
159,8
10,121
10,123
10,1157
92,84
2084,2113
10,127
2110,151
2084,2114
10,125
3,72
3,73
3,128
324,2115
3,57
3,334
2084,2116
10,145
2084,2117
125,8
2115,8
2110,151
123,8
10,55
127,8
121,8
1157,8
22,23
10,147
26,1508
2118,2119
2084,2120
10,208
2110,151
10,2121
10,490
3,92
2084,2122
55,8
1945,151
145,8
10,164
2084,2123
10,516
92,84
2084,2124
1,56
10,173
516,8
164,8
10,194
2084,2125
2121,8
8,2126
208,8
10,155
2084,2127
2084,2128
10,205
26,1508
2084,2129
10,206
1620,1880
3,166
2084,2130
3,71
10,2131
56,8
155,8
206,8
3,92
3,1501
3,381
173,8
2084,2132
8,1390
3,403
3,334
10,174
2084,2133
2084,2134
10,180
2084,2135
10,58
1852,84
2084,2136
58,8
10,143
2131,8
334,8
180,8
2084,2137
10,176
8,2062
2084,2138
10,185
2084,2139
10,182
2084,2140
10,1045
2084,2141
176,8
2110,151
8,1456
143,8
2084,2142
10,44
182,8
185,8
26,1508
1885,1886
10,175
1,52
2084,2143
541,1655
10,189
2084,2144
10,165
2084,2145
189,8
1045,8
2084,2146
1885,1886
175,8
2084,2147
1,192
10,171
92,84
10,252
2084,2148
2084,2149
2084,2150
10,202
2084,2151
10,210
1,1211
59,2152
1,313
2084,2153
165,8
2084,2154
10,213
171,8
210,8
202,8
2084,2155
1468,212
10,224
44,45
3,54
92,84
2084,2156
3,168
10,605
3,269
26,1508
10,226
3,47
3,92
3,2157
22,23
3,5
3,126
45,8
2084,2158
10,223
10,221
212,8
1945,151
605,8
2084,2159
324,325
2084,2160
10,216
2095,1911
627,84
84,2161
10,366
2084,2162
92,84
318,84
2084,2163
216,8
10,229
2084,2164
47,8
10,227
2157,8
366,8
325,8
2161,8
8,2165
2084,2166
226,8
2084,2167
2084,2168
10,2169
2084,2170
10,488
2084,2171
2084,2172
26,1508
3,92
10,271
10,472
227,8
2169,8
2084,2173
10,235
2084,2174
10,910
2084,2175
401,2176
10,233
910,8
472,8
235,8
92,84
2084,2177
10,262
84,2178
2084,2179
3,334
1656,1470
2084,2180
1945,151
2084,2181
10,311
3,92
3,158
759,2182
3,329
2084,2183
10,250
2084,2184
2084,2185
2084,2186
10,230
1945,2187
262,8
311,8
2084,2188
2081,151
158,8
10,357
1945,2189
2176,8
233,8
2178,8
2084,2190
556,84
386,84
248,84
443,84
247,84
1413,84
245,84
10,346
26,1508
2084,2191
10,274
10,314
2084,2192
10,374
230,8
2084,2193
357,8
2084,2194
346,8
1,82
10,312
3,2195
240,84
1,74
92,84
10,402
2084,2196
3,92
92,84
2084,2197
3,289
3,128
10,266
3,6
3,334
10,259
74,8
2084,2198
312,8
2084,2199
3,92
3,188
10,198
2084,2200
10,315
3,31
513,514
26,1508
92,84
1443,84
2084,2201
10,328
22,23
1,29
198,8
315,8
10,317
10,285
3,92
1031,2202
10,505
3,503
10,335
1,15
29,8
92,84
10,310
316,84
3,1453
3,318
15,8
317,8
285,8
2202,8
335,8
3,7
3,54
692,693
10,326
3,75
3,92
3,73
10,7
3,334
3,92
2201,2203
283,284
283,1322
283,294
283,436
283,1486
283,553
283,293
283,291
10,319
283,435
283,437
3,616
1,539
283,438
3,92
283,260
283,1560
283,248
283,1418
283,295
10,300
283,297
1945,2189
3,225
3,359
1,52
7,8
1945,2189
616,8
2201,2204
283,445
283,416
3,57
283,1561
283,227
3,334
283,717
291,8
2201,2205
10,2206
26,1508
437,8
553,8
438,8
84,2207
283,1563
1486,8
283,453
1322,8
283,303
310,8
284,8
319,8
1453,8
283,567
283,562
283,305
283,240
2201,2208
10,399
3,699
2201,2209
1945,2189
3,77
10,489
2201,2210
3,92
3,30
1945,151
10,332
3,334
2201,2211
332,8
3,268
1,256
489,8
699,8
359,8
453,8
303,8
297,8
567,8
562,8
2201,2212
10,487
227,8
295,8
399,8
225,8
334,8
2201,2213
2206,8
10,506
92,84
92,84
2207,8
2201,2214
10,396
10,330
2201,2215
268,8
487,8
506,8
10,267
2201,2216
256,8
1,56
10,309
2201,2217
2201,2218
26,1508
1,2
2201,2219
10,2220
10,474
2201,2221
267,8
474,8
56,8
2,8
309,8
10,387
2201,2222
2220,8
10,671
1,190
2201,2223
1,356
10,376
2201,2224
92,84
10,728
2201,2225
92,84
10,1151
671,8
190,8
2201,2226
356,8
376,8
1,352
10,270
2201,2227
2201,2228
2201,2229
1,337
3,66
3,92
10,1240
3,126
3,188
3,128
2201,2230
10,694
1,1208
2201,2231
3,1644
26,1508
22,23
10,700
2201,2232
66,8
1240,8
270,8
694,8
3,1410
10,406
1544,2233
2201,2234
3,24
1544,2235
3,363
1208,8
1544,2126
10,351
3,188
160,161
2236,2237
1544,1585
2236,2238
10,397
1544,2239
2236,2240
464,1544
2236,2241
1439,1544
640,1544
467,1544
149,1544
2201,2242
336,1544
881,1544
449,1544
1006,1544
1315,1544
636,1544
1304,1544
1277,324
10,308
2236,2243
2236,1731
2236,2244
1496,1544
1055,1544
2236,228
2236,2245
2236,1632
2236,2246
2236,2247
2236,2248
2236,2249
2236,2250
2236,2251
2236,723
2236,2252
2236,2237
2236,2238
2236,2240
2236,2241
2236,2243
2236,1731
2236,2244
2236,228
2236,2245
2236,1632
2236,2246
2236,2247
2236,2248
2236,2249
2236,2251
2236,723
2236,2252
363,8
161,8
968,1544
406,8
1457,1458
353,1544
92,84
10,320
24,8
1410,8
2201,2253
1585,8
2235,8
2233,8
2201,2254
1841,1843
2201,2255
10,476
10,727
2201,2256
1,533
10,239
308,8
1458,8
10,410
2238,8
727,8
320,8
2201,2257
2241,8
2246,8
2240,8
2201,2258
2250,8
723,8
26,1508
2249,8
2245,8
2201,2259
2247,8
2244,8
2251,8
2252,8
3,92
2239,8
324,1668
324,2260
324,325
3,334
10,368
2201,2261
2262,1843
2236,2237
10,98
324,2260
2236,2238
10,725
2236,2240
2236,2241
2201,2263
2236,2243
2236,1731
2236,2244
2236,228
2236,2245
10,423
2260,8
2236,1632
410,8
2201,2264
1668,8
2238,8
2236,2246
668,1544
2240,8
98,8
239,8
2236,2247
2236,2248
325,8
2236,2249
2236,2252
10,298
2236,589
2201,2265
2236,2237
10,238
2236,2238
92,84
2262,1843
2236,2240
2201,2266
2201,2267
2201,2268
10,350
2201,2269
1,82
2201,2270
10,409
350,8
2238,8
2241,8
2246,8
2201,2271
2240,8
2262,1841
2249,8
2201,2272
2245,8
10,272
2247,8
2244,8
2252,8
2201,2273
2201,2274
10,413
2201,2275
2201,2276
2201,2277
26,1508
580,581
10,361
2262,1841
231,232
2201,2278
10,257
3,54
272,8
2201,2279
10,1348
351,358
2201,2280
10,348
1841,1843
3,340
3,254
3,6
10,509
2201,2281
10,142
92,84
2201,2282
1348,8
348,8
340,8
232,8
2201,2283
358,8
1,197
254,8
10,1062
2201,2284
2201,2285
10,2286
2201,2287
3,380
3,92
2201,2288
3,1442
3,1386
3,188
2201,2289
277,2290
1,52
2201,2291
10,929
2201,2292
10,404
2201,2293
3,5
3,6
3,57
2201,2294
1386,8
197,8
3,334
929,8
22,23
404,8
502,84
92,84
2201,2295
26,1508
380,8
10,2296
2201,2297
142,8
10,507
2201,2298
10,477
2201,2299
2201,2300
10,1044
2201,2301
507,8
2296,8
10,710
2201,2302
2201,2303
386,84
10,138
92,84
3,92
2201,2304
3,126
3,73
2201,2305
10,152
2201,2306
2201,2307
10,2308
2201,2309
10,2310
1044,8
2201,2311
710,8
152,8
2201,2312
138,8
10,732
2201,2313
2201,2314
26,1508
92,84
10,515
10,393
1,462
3,71
10,184
2308,8
3,92
462,8
732,8
277,278
10,726
2310,8
277,1517
277,282
10,886
10,734
1841,1843
726,8
10,724
184,8
1033,1544
902,1544
1312,1544
313,1544
1880,1544
505,1544
213,1544
1038,1544
840,1544
1305,1544
1317,1544
282,8
886,8
136,1544
924,1544
1936,1544
488,1544
1734,1544
278,8
259,1544
785,1544
1911,1544
1318,1544
10,199
387,1544
954,1544
1907,1544
1066,1544
49,1544
837,1544
1036,1544
854,1544
868,1544
736,1544
490,1544
221,1544
1396,1544
1158,1544
1177,1544
436,1544
374,1544
1882,1544
1156,1544
367,1544
43,1544
1137,1544
583,1544
250,1544
1314,1544
805,1544
1731,1544
3,627
2290,1544
1442,1544
10,1351
324,2315
2316,151
10,1027
2316,151
2024,84
92,84
26,1508
3,47
3,92
10,2317
464,1544
1351,8
10,1295
724,8
1027,8
149,1544
2315,8
10,347
10,1082
347,1544
3,92
3,334
10,511
10,510
1945,151
2262,1841
3,673
47,8
1295,8
2317,8
3,4
10,973
3,69
3,72
1082,1544
3,126
3,128
10,2318
3,6
3,334
3,364
3,54
1841,1843
10,518
10,203
2318,8
510,8
511,1544
69,8
3,607
22,23
26,1508
673,8
10,421
10,2246
1,192
421,1544
10,2319
3,334
1,191
10,2320
2246,8
160,161
3,92
3,1505
334,8
191,8
10,723
10,2321
1945,2322
3,1852
3,334
543,1280
10,1052
10,32
161,8
1280,8
3,464
723,8
1052,8
324,2323
2321,8
3,31
3,6
10,1061
1505,8
10,1034
92,84
26,1508
1945,2322
10,79
464,1544
10,2324
1034,8
3,534
3,225
79,8
32,8
3,92
3,395
3,222
1282,151
10,479
2323,8
10,2325
3,2326
3,334
10,163
10,275
534,8
163,8
275,1544
225,8
2326,1544
10,2327
10,2328
199,258
3,92
10,417
3,345
10,1352
345,8
242,84
243,84
248,84
26,1508
92,84
10,1301
2262,1841
2328,8
258,8
1282,2329
10,2330
10,2331
1841,1843
10,2332
10,1356
2332,8
559,84
10,733
18,84
3,73
1841,1843
10,2333
10,276
10,731
1356,8
276,8
733,8
10,1735
92,84
22,23
10,2334
3,92
26,1508
542,84
3,57
3,334
1841,1843
3,1363
1,52
1,56
3,687
3,92
3,128
1735,1544
1,82
1,170
687,8
1841,1843
56,8
2335,2336
3,66
3,49
3,334
2262,1843
283,427
283,284
283,1556
283,386
283,1274
283,712
283,437
283,433
283,1559
283,1756
283,247
283,297
283,555
283,429
283,440
283,419
283,248
283,295
283,302
283,301
283,713
283,558
283,449
3,92
3,1596
283,453
283,451
283,715
283,448
283,2337
283,455
283,304
283,719
283,720
283,457
283,1336
92,84
627,84
26,1508
588,9
453,8
713,8
457,8
295,8
720,8
304,8
558,8
170,8
3,54
297,8
66,8
451,8
437,8
1336,8
301,8
448,8
1596,8
555,8
449,1544
719,8
427,8
1559,8
712,8
284,8
1274,8
1756,8
334,8
8,1411
588,592
3,92
49,1544
3,188
2262,1843
1945,151
588,1093
324,2260
1983,1984
588,593
588,594
1945,2338
1671,324
588,597
2260,8
280,84
1984,8
3,1388
3,334
1945,2338
9,8
1,265
1945,151
588,1646
593,8
3,1510
588,1296
588,599
3,92
3,2339
277,1408
1945,2340
3,6
277,282
3,1512
599,1544
2341,324
2339,8
3,1434
3,71
3,57
265,8
1512,8
282,8
1510,8
1388,8
26,1508
1945,2340
1434,1544
3,92
797,2342
1,491
2342,8
92,84
84,2343
1,606
3,126
3,54
3,255
3,334
3,475
3,2344
1945,2340
1416,2345
475,8
1,251
2344,8
2343,8
692,693
2346,2347
1,15
26,1508
84,2348
251,8
2347,8
2262,1843
3,68
15,8
3,47
3,92
22,23
682,683
2349,2350
704,705
92,84
200,201
324,2351
200,201
47,8
1282,151
3,504
3,73
1841,1843
3,128
3,334
3,253
3,268
3,92
3,5
2126,84
26,1508
253,8
268,8
1,709
504,8
1,207
2351,8
2352,2353
3,1620
3,92
3,334
1282,2354
3,1360
207,8
3,31
8,2355
1390,84
2262,1843
3,2356
92,84
324,2357
1418,2358
3,92
1282,151
3,407
1841,1843
1282,2359
8,2355
1282,151
407,8
1841,1843
26,1508
2357,17
1,74
704,705
1841,1843
74,8
1282,151
1,587
200,201
2357,17
1282,2360
1,52
1655,84
2358,59
3,225
8,2348
1548,1549
3,92
3,70
3,381
3,57
3,334
3,697
1733,2361
1,1573
1841,1843
1282,151
22,23
26,1508
1549,8
1282,2362
334,8
697,8
225,8
8,1306
1841,1843
1841,1843
3,359
3,6
2363,2364
269,84
92,84
224,84
359,8
8,2365
2262,1843
8,183
8,183
1,82
3,535
1841,1843
92,84
26,1508
3,234
3,92
3,188
3,334
3,72
3,128
2110,151
234,8
160,161
535,8
3,92
3,48
92,84
2182,84
3,69
2366,151
2262,1843
3,289
161,8
2366,151
69,8
48,8
1282,151
314,84
26,1508
1282,2367
1,56
2366,151
1282,151
1282,2368
56,8
3,24
3,92
3,126
59,2369
3,1288
92,84
3,54
1,485
1288,8
24,8
2262,1843
92,84
22,23
26,1508
92,84
10,519
485,8
8,2370
8,2371
10,520
1841,1843
1945,151
10,521
10,522
3,66
3,318
3,57
10,1084
1282,151
10,524
294,84
318,84
1945,2372
92,84
293,84
92,84
1282,2373
1544,1585
1282,151
10,527
3,4
3,286
3,364
3,73
1282,2374
10,526
3,1342
3,334
3,30
1282,151
10,531
1945,151
10,532
1282,2375
526,8
519,8
521,8
520,8
1084,8
66,8
286,8
416,84
1585,8
1560,84
26,1508
445,84
435,84
240,84
305,84
248,84
1561,84
10,538
1342,8
522,8
92,84
2187,2376
92,84
8,2371
1641,1642
10,544
2187,2376
2187,2376
10,2377
10,535
531,8
1642,8
532,8
544,8
10,400
2187,2376
3,2378
10,543
2187,2376
1282,151
2366,2379
10,548
3,92
1282,2380
3,367
10,546
400,8
2378,8
535,8
1282,2380
3,483
3,126
3,604
3,1551
1575,151
10,549
10,536
1282,2380
10,569
26,1508
1945,2376
536,8
569,8
1551,8
546,8
483,8
549,8
8,385
3,92
3,6
3,334
10,550
10,570
3,71
10,571
3,92
3,81
10,372
92,84
1,197
1,192
570,8
550,8
571,8
10,578
1544,1585
3,1181
3,2381
10,80
10,577
10,512
80,8
197,8
3,47
372,8
1181,8
26,1508
228,84
228,84
2126,84
3,92
1585,8
22,23
3,364
81,8
3,54
10,575
2381,8
10,401
10,14
10,583
3,340
3,5
3,126
512,8
14,8
3,334
10,582
47,8
617,618
617,619
617,620
617,1622
617,621
617,622
617,1623
617,596
617,624
617,625
617,628
10,19
617,630
617,632
1,52
617,634
409,2382
10,9
583,1544
617,636
617,467
19,8
2382,8
3,92
582,8
334,8
634,8
340,8
617,638
2383,2384
622,8
624,8
10,735
617,640
617,2385
617,642
10,11
617,1625
617,643
617,2386
617,2387
617,1626
617,644
617,646
617,1627
467,1544
617,1628
636,1544
92,84
228,84
640,1544
283,1556
283,284
84,2388
589,84
617,1629
26,1508
368,84
283,1601
617,647
283,418
283,1805
617,648
10,584
2383,2384
2389,2390
617,649
283,2391
283,551
617,650
3,496
283,242
617,1252
3,128
283,553
283,2392
617,651
3,31
283,443
3,57
617,1395
283,438
283,556
3,334
617,1631
617,40
617,653
617,1632
617,655
617,2393
617,657
283,248
617,1876
617,658
617,659
617,1634
617,660
617,1635
617,662
617,663
617,664
617,1637
617,666
617,667
617,668
617,2394
617,669
617,1224
283,295
283,1491
283,171
10,321
283,1492
283,714
2388,1544
10,18
283,2395
283,561
283,450
283,453
283,303
283,1427
10,579
283,1494
321,322
10,129
257,84
283,567
283,1334
283,305
283,240
3,225
3,7
3,73
3,6
655,1544
668,1544
1494,8
735,8
551,8
579,8
450,8
322,8
9,8
496,8
40,8
453,8
303,8
567,8
10,53
1427,8
553,8
714,8
647,8
129,8
1334,8
8,1666
1,170
225,8
3,92
561,8
295,8
438,8
284,8
171,8
11,8
3,1350
10,218
10,28
26,1508
170,8
53,8
7,8
10,480
1350,8
218,8
28,8
10,114
1666,8
1,2
10,394
10,38
394,8
10,36
2,8
114,8
92,84
1,82
10,181
10,20
3,263
20,8
10,43
181,8
38,8
1,461
10,39
36,8
92,84
43,1544
26,1508
10,153
22,23
10,37
37,8
153,8
10,65
263,8
10,51
10,61
10,40
1945,151
10,484
10,67
40,8
61,8
51,8
65,8
1945,2396
10,115
1,337
10,2247
26,1508
393,84
10,46
67,8
10,172
115,8
484,8
2247,8
8,2397
10,76
10,220
1,9
10,141
3,92
2361,2398
3,334
92,84
10,170
76,8
9,8
220,8
46,8
172,8
692,693
141,8
10,1238
2398,8
10,140
10,144
10,116
3,601
140,8
3,188
170,8
1,360
144,8
1238,8
627,84
92,84
26,1508
10,169
10,136
1945,2396
1945,2396
10,159
10,121
116,8
1945,151
169,8
360,8
10,123
159,8
1282,151
2236,2241
1945,2399
92,84
136,1544
26,2399
1282,2400
10,1157
3,92
10,127
277,280
277,282
10,62
3,1359
3,77
127,8
1157,8
123,8
2241,8
121,8
282,8
8,2361
10,125
