2635,3250
2635,3250
4775,2358
3361,1948
1791,2920
3361,4814
5015,4829
4775,173
4775,596
4775,3601
3496,2920
2635,3250
3981,2920
2635,3250
4775,3859
4775,4710
4775,684
4654,3937
547,4051
547,1462
547,1926
4775,4684
3397,2920
2635,3250
4775,1823
817,3587
575,2920
547,372
4775,1559
5015,4839
4775,7
2635,3250
2635,3250
4654,1580
1683,4566
1683,4566
4775,3509
4775,2608
4775,3127
2635,3250
2635,3250
2635,3250
4775,2452
4775,2393
4775,4576
4775,1061
4775,1979
4775,757
4775,501
4775,3210
4775,3195
4775,3347
4775,3680
4775,1339
4775,1903
4775,3983
4775,2226
4775,855
4775,2054
4775,3165
4775,3832
4775,3841
4775,458
4775,4813
4775,888
4775,2241
4775,1705
4775,4383
4775,1246
4775,4110
4775,1090
4775,1564
4775,3878
4775,379
4775,2200
4775,2
4775,2153
4775,1964
4775,46
4775,2018
4775,4470
4775,2164
4775,3707
4775,4579
4775,848
4775,1022
4775,1895
4775,4765
4775,840
4775,3900
4775,1136
4775,3011
4775,2785
4775,4083
4775,4193
4775,2704
4775,2659
4775,4640
4775,4647
4775,4447
4775,3322
4775,3421
4775,3721
4775,5026
4775,573
4775,1937
4775,2854
4775,856
4775,2158
4775,467
4775,4425
4775,624
4775,4218
4775,4072
4775,393
4775,3898
4775,245
4775,2047
4775,2773
4775,635
4775,3333
4775,728
4775,3095
4775,4120
4775,4530
4775,3276
4775,1616
4775,616
4775,5003
4775,3695
4775,2780
4775,607
4775,3649
4775,2491
4775,3614
4775,4213
4775,3973
4775,2342
4775,4296
4775,257
4775,1671
4775,2753
4775,111
4775,4561
4775,3286
4775,4153
4775,4215
4775,3109
4775,2862
4775,3747
4775,731
4775,4895
4775,2148
4775,3737
4775,2619
4775,1670
4775,909
4775,4058
4775,1553
4775,3602
4775,2031
4775,611
4775,321
4775,33
4775,4989
4775,306
4775,3022
4775,828
4775,1512
4775,964
4775,409
4775,1666
4775,120
4775,654
4775,1945
4775,834
4775,355
4775,2291
4775,773
4775,138
4775,4678
684,2920
3509,2920
1599,3587
4814,2920
4215,2920
4775,3912
2608,2920
1061,2920
5015,3746
3361,1835
4775,4025
1061,2920
4775,3834
4775,2679
5015,4988
4775,3437
1580,3937
4051,2920
4775,4603
4775,1595
4775,2490
2291,2330
2635,2670
1599,3616
4829,2920
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,2699
4775,4304
4775,932
4775,4162
4775,2122
4775,4033
4775,1700
4775,2135
4775,1261
4775,455
4775,1019
4775,4116
4775,3350
4775,4657
4775,4635
4775,4532
4775,4152
4775,1525
4775,590
4775,4771
4775,4858
4775,1663
4775,2128
4775,4172
4775,2589
4775,1550
4775,249
4775,274
4775,1639
4775,2322
4775,3906
4775,3627
4775,4410
4775,1556
4775,3896
4775,1322
4775,2770
4775,3542
4775,2566
4775,4857
4893,3862
4775,3110
4775,1702
4775,4993
4775,153
4775,1825
4775,3415
4775,2363
4775,3884
4775,3478
4775,806
4775,1206
4775,4154
4775,2929
4775,3193
4775,1766
4775,4630
4775,1902
4775,3516
4775,4044
4775,2085
4775,1475
4775,2129
4775,2891
4775,4955
4775,4914
4775,991
4775,231
4775,4753
4775,1982
4775,2263
4775,3535
4775,2935
4775,3132
4775,4183
4775,3071
4775,1447
4775,4491
4775,4852
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,903
4775,2355
4775,3932
4775,3370
4775,4384
4775,4103
4775,1888
4775,2703
4775,3125
4775,3072
4775,4524
4775,2925
4775,1712
4775,3989
4775,2288
4775,3185
4775,3741
4775,45
4775,4638
4775,1029
4775,1474
4775,818
4775,312
4775,3240
4775,707
4775,1776
4775,1715
4775,1500
4775,3000
4775,3217
4775,1680
4775,2782
4775,2090
4775,922
4775,982
4775,3714
4775,594
4775,3975
4775,4057
4775,1978
4775,4960
4775,1078
4775,2810
4775,309
4775,473
4775,542
4775,3291
4775,977
4775,115
4775,2664
4775,822
4775,4279
4775,3235
4775,4085
4775,4946
4775,1568
4775,3543
4775,2583
4775,2477
4775,4660
4775,273
4775,2707
4775,1487
4775,689
4775,876
4775,2630
4775,291
4775,3236
4775,2650
4775,2023
4775,226
4775,3662
4775,1247
4775,3153
4775,3986
4775,3817
4775,3453
4775,1442
4775,4549
4775,3160
4775,2321
4775,4536
4775,3891
4775,2013
4775,3412
4775,4521
4775,3556
4775,4179
4775,2130
4775,890
4775,1547
4775,3416
4775,302
5015,2764
1022,2330
2635,3250
2635,3250
2635,3250
372,2920
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
2502,370
1683,4566
4775,2325
4775,1731
547,4987
2158,2330
4153,2330
1553,2330
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,3058
4946,2920
2502,1149
5015,952
3185,2330
111,2330
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,1720
4775,1699
4775,460
4775,3254
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
3361,4092
4775,3427
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
2502,1562
3581,2009
3581,439
3581,304
3581,1388
3581,63
3581,1940
3581,2286
3581,3119
3581,2319
3581,1495
3581,1328
3581,1330
3581,4270
3581,1788
3581,3104
3581,2687
3581,2332
3581,3343
3581,4220
3581,4621
3581,2110
3581,2404
3581,1851
3581,4716
3581,972
3581,571
3581,2038
3581,4020
3581,597
547,1736
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
4775,1876
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
3312,4319
3542,1608
5015,1223
2502,4269
4775,521
4775,1975
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,3742
5015,2979
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
817,3587
4775,114
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4183,1062
3361,2873
573,2920
3832,2920
3333,2920
3322,2920
547,4987
547,4726
547,2493
547,372
2635,3250
2635,3250
3000,2330
4162,2330
972,2330
1825,2330
3236,2330
2085,2330
4775,2743
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
2635,3250
2635,3250
2635,3250
2635,3250
1388,2330
249,2330
4775,4861
4775,2116
4775,4281
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1599,3587
4775,900
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
2491,2920
4775,4616
4775,4182
4775,3408
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1550,2920
1564,2920
2321,2920
2047,2920
2322,2920
977,2920
1261,2920
4678,2920
4447,2920
1277,2920
370,2920
5015,4439
1599,3625
4775,4278
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
3453,2920
2566,2920
4172,2920
616,2920
3011,2920
2891,2920
4576,2920
3746,2920
2635,3250
4775,621
2635,3250
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
3361,238
5015,2931
1599,3625
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
1888,2920
460,2920
4638,2920
4987,3862
4524,2920
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
3986,2920
3695,2920
4120,2920
4085,2920
3125,2920
3350,2920
3898,2920
2122,2920
1851,2920
547,4987
547,3094
766,3862
4775,577
1712,2920
304,2920
4775,2280
153,2920
3416,2920
2200,2920
4775,726
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,2195
818,2920
2110,2920
1512,2920
1835,2920
2659,2920
900,2330
2743,2330
4269,2330
4861,2330
2452,2920
5003,2920
2753,2920
3662,2920
4296,2920
2635,3250
2635,3250
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
3361,3448
4775,2565
2635,3250
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
5015,4347
4775,1973
4775,2944
3235,2920
4530,2920
4154,2920
2931,2920
577,2920
3408,2920
773,2920
3095,2920
231,2920
238,2920
2979,2920
4103,2920
2635,3250
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
3361,677
4775,4342
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,3237
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,4958
4775,727
1580,3937
1580,3937
1580,3937
2332,2920
1982,2920
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,1282
4775,3108
4775,3476
4775,3691
4775,2893
3347,2920
3276,2920
4057,2920
4439,2920
1029,2920
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
964,2920
1766,2920
2699,2920
3556,2920
4213,2920
1663,2920
4914,2920
4020,2920
3237,2330
1595,2920
3989,2920
2490,2920
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
5015,4899
4775,4028
4775,4906
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
806,2920
455,2920
4657,2920
2854,2920
4716,2920
3627,2920
1945,2920
1495,2920
2635,2670
4775,280
4987,3862
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,2466
4775,782
4775,4598
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
3104,2920
1683,3587
4775,3886
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,84
4775,4768
5015,4844
4775,4825
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1616,2920
4549,2920
46,2920
4270,2920
355,2920
1705,2920
1670,2920
1683,3587
3132,2920
1903,2920
1136,2920
467,2920
4775,2975
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,1478
4775,3763
4775,2056
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
1580,3937
4775,4673
4775,4066
1580,3937
1580,3937
1580,3937
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
4775,738
1683,2597
3415,2920
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
4775,192
4775,479
63,2920
3680,2920
4775,779
4775,852
4775,2320
4775,4358
4775,3221
4775,3740
4775,1212
4775,691
4775,1889
4775,4329
4775,4742
4775,244
4775,318
4775,2473
4775,1224
4775,2002
4775,729
4775,1642
4775,994
4775,4419
4775,2377
4775,3313
4775,2133
4775,662
4775,3376
4775,4628
4775,2762
4775,1263
4775,4626
4775,536
4775,3719
4775,3413
4775,1453
4775,2880
4775,4053
4775,184
4775,486
4775,4109
4775,4645
4775,1905
4775,1480
4775,2613
4775,725
4775,1394
4775,4607
4775,4088
4775,2151
4775,1036
4775,2815
4775,789
4775,4032
4775,1907
4775,4533
4775,1128
4775,879
4775,4458
4775,4203
4775,4442
4775,3784
4775,755
4775,1294
4775,297
4775,1521
4775,2892
4775,2571
4775,2855
4775,2713
4775,74
4775,388
4775,4567
4775,4155
4775,4216
4775,604
4775,87
4775,1104
4775,3717
4775,1748
4775,4489
4775,205
4775,3547
4775,3007
4775,3209
4775,505
4775,3201
4775,3003
4775,791
4775,1300
4775,2238
4775,212
4775,375
4775,378
4775,2366
4775,495
4775,794
4775,1250
4775,3335
4775,3136
4775,3622
4775,535
4775,3822
4775,2440
4775,1713
4775,4408
4775,1059
4775,3510
4775,4418
4775,4803
3361,1516
4775,1662
4775,2956
4775,4515
4775,1370
4775,1026
4775,2902
4775,3534
4775,2612
4775,1921
4775,332
4775,462
4775,646
4775,2087
4775,1122
4775,3378
4775,3429
4775,2420
4775,5016
4775,2166
4775,4341
4775,1555
4775,4234
4775,118
4775,2971
4775,2064
4775,2181
4775,1376
4775,5018
4775,2308
4775,2298
4775,206
4775,1296
4775,3607
4775,2142
4775,1510
4775,298
84,2920
3763,2920
1478,2920
782,2330
4844,2920
2944,2920
4899,2920
2420,2920
4775,2060
3683,1799
4775,470
4775,3794
2420,2920
1889,2920
2420,2920
4775,3600
1370,2330
1889,2920
4775,589
2420,2920
4775,1673
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
4598,2920
4775,1399
4775,2359
2420,2920
2420,2920
4775,4322
4488,3587
547,3143
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
1474,2920
4852,2920
3110,2920
611,2920
1149,2920
1568,2920
2195,2920
1608,2920
5015,543
2420,2920
4775,2605
473,2920
4491,2920
982,2920
2975,2920
439,2920
3022,2920
654,2920
1223,2920
1940,2920
4775,1818
856,2920
1246,2920
952,2920
2565,2920
1937,2920
635,2920
1062,2920
4765,2920
4660,2920
3900,2920
4775,3354
604,2330
212,2330
4220,2920
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
4775,78
4775,3646
2320,2330
388,2330
273,2920
4425,2920
4775,824
4775,1531
4987,3862
378,2330
4775,636
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
4775,1
2280,2920
543,2330
4988,2920
4044,2920
2635,3250
2635,3250
2635,3250
2635,3250
4775,609
4775,3788
4775,1914
791,2920
738,2920
1104,2920
1036,2920
1516,2920
1376,2920
4645,2920
3136,2920
2635,3250
1399,2920
4155,2920
2635,3250
535,2920
1263,2920
2366,2920
1531,2920
4408,2920
3547,2920
2902,2920
1599,3587
2377,2920
184,2920
3607,2920
1521,2920
4775,1237
74,2920
4775,3592
5015,3962
2635,3250
4775,2149
2635,3250
4775,345
1599,1989
2635,3250
5018,2920
1555,2920
4775,2992
4775,2899
4775,387
2635,3250
2635,3250
4626,2920
2635,3250
1394,2920
3600,2920
4775,2168
1683,2597
297,2920
2635,3250
4216,2920
1921,2920
3007,2920
2956,2920
4203,2920
4775,2019
823,3587
298,2920
2880,2920
4358,2920
2635,3250
3361,4061
636,2920
1748,2920
2060,2920
2635,3250
1713,2920
2635,3250
3534,2920
4341,2920
589,2920
4234,2920
3510,2920
118,2920
2635,3250
2298,2920
3209,2920
1026,2920
2635,3250
4775,1256
547,1266
4775,4671
4775,1635
4775,4127
2635,3250
486,2920
4775,3665
4775,686
2635,3250
2635,3250
318,2920
4775,701
2635,3250
2002,2920
4654,3937
3717,2920
2971,2920
4775,2837
4329,2920
4775,519
3003,2920
3335,2920
2635,3250
4775,4394
3143,2920
2635,3250
4775,3977
2635,3250
2635,3250
4987,3862
4127,2920
1266,2920
1,2920
1635,2920
4654,3587
2635,3250
4416,3862
4775,4913
701,2920
4913,2920
387,2920
2899,2920
4775,1592
2019,2920
609,2920
2635,3250
4775,2138
4775,2774
2635,3250
2635,3250
2635,3250
2635,3250
4775,1110
4775,3319
2635,3250
4775,2349
2635,3250
3319,2920
4775,4928
2635,3250
2635,3250
4775,528
2635,2670
2992,2920
2635,3250
2635,3250
3343,2920
87,2920
3421,2920
3983,2920
4278,2920
1487,2920
206,2920
2635,3250
4775,109
2054,2920
4319,2920
2168,2920
458,2920
547,4987
1599,3587
2635,3250
4775,2738
4775,4427
1683,3587
547,3523
4775,1806
2635,3250
547,3628
4775,4064
2635,3250
517,2904
2635,3250
2635,3250
2635,3250
4775,2648
2635,3250
2635,3250
4775,3454
2635,3250
1599,1931
4775,3032
1683,1558
3361,67
2635,3250
4775,4740
4775,1014
2635,3250
4775,928
4654,1580
4775,2890
1806,2920
3454,2920
2738,2920
3977,2920
4775,741
2635,3250
2774,2920
547,3711
4775,4574
2837,2920
2138,2920
2648,2920
4775,1055
547,2042
2635,3250
2635,3250
547,3530
4775,2214
2635,3250
1110,2920
528,2920
4775,759
2635,3250
3683,4880
4775,3036
2635,3250
1580,830
4775,3974
4775,3933
4775,2094
1580,830
1580,830
2635,3250
2635,3250
1580,830
3361,4573
2635,3250
1683,3587
4775,3926
5015,1434
2635,3250
4775,4189
1580,830
2635,3250
1599,3587
2635,3250
4775,1519
1580,830
2635,3250
3032,2920
4775,3382
1434,2920
2635,3250
1599,4961
1683,3301
2635,3250
3711,2920
2635,3250
1580,830
4574,2920
741,2920
4740,2920
1580,830
2635,3250
1580,830
1580,830
2635,3250
2635,3250
2635,3250
1580,830
1580,830
2635,3250
2635,3250
2635,3250
1580,830
1580,830
2635,3250
3397,2920
1580,830
2635,3250
1580,830
2635,3250
2635,3250
1580,830
1580,830
4987,3862
2635,3250
2635,3250
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
2635,3250
547,4987
1580,830
823,993
547,1858
1580,830
2635,3250
1580,830
2635,3250
547,372
2635,3250
1580,830
2635,3250
1580,830
1580,830
2635,3250
1580,830
1580,830
2635,3250
1580,830
2635,3250
3361,3689
3382,2920
2635,3250
1580,830
2635,3250
1580,830
2635,3250
1580,830
1580,830
2635,3250
1580,830
2635,3250
1580,830
1580,830
2635,2670
1580,830
1580,830
1580,830
1580,830
2635,3250
2635,3250
1580,830
2635,3250
2635,3250
2635,3250
3688,3587
3361,1140
1580,830
3361,91
1580,830
1580,830
1580,830
2635,3250
1580,830
547,4592
2635,3250
1580,830
1580,830
1580,830
547,3576
2635,3250
823,993
1580,830
2635,3250
823,993
3361,2390
1580,830
3689,2920
2635,3250
1580,830
1580,830
2635,3250
1580,830
1580,830
1580,830
91,2920
2635,3250
1580,830
2635,3250
1580,830
2635,3250
547,2352
1580,830
547,3826
2635,3250
817,3587
2635,3250
817,3587
817,3587
1580,830
1580,830
1580,830
1580,830
2635,3250
1580,830
1580,830
2635,3250
1580,830
2635,3250
2635,3250
1580,830
1580,830
1580,830
2635,3250
1580,830
2635,3250
2635,3250
2907,3152
2907,3152
2635,3250
1580,830
2635,3250
2635,3250
1580,830
2635,3250
1580,830
1580,830
2635,3250
1580,830
2635,3250
1580,830
1580,830
1580,830
2635,3250
1574,3167
1580,830
2635,3250
1580,830
1580,830
1580,830
2635,3250
1580,830
2635,3250
1580,830
1580,830
1580,830
2635,3250
3809,581
1580,830
1580,830
2635,3250
2635,3250
2635,3250
2635,3250
1580,830
2635,3250
2635,3250
1580,830
2635,3250
2635,3250
2635,3250
2635,2670
2635,3250
1580,830
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
1580,830
2635,3250
547,3194
1580,830
547,2759
2635,3250
547,4987
2635,3250
2635,3250
3361,1948
2635,3250
1580,830
547,437
2635,3250
4474,1659
2635,3250
5015,3967
2635,3250
1580,830
1580,830
2635,3250
1580,830
725,4067
1715,1520
3378,1520
1580,830
5015,2906
1580,830
2635,3250
447,4950
245,1520
1580,830
2782,1520
3437,1520
2635,3250
4394,1520
205,1520
890,1520
1296,1520
2635,3250
824,1520
2635,3250
3194,2920
2142,1520
2635,3250
1666,1520
2920,750
1580,830
1671,1520
2358,1697
888,1697
257,1697
4635,1697
2635,3250
5015,1133
2635,3250
4533,1890
1580,830
2263,821
4032,821
3476,1890
2087,1890
547,3523
1700,1890
1442,1890
3878,1890
2635,3250
547,372
1580,830
4803,1890
2635,3250
2363,1890
2635,3250
922,1890
1592,1890
727,1890
932,1890
2164,1890
1639,1890
794,1890
2635,3250
2571,1890
4342,1890
1580,830
4561,1672
1256,2607
3543,1672
4858,1672
1580,830
5015,1130
1014,3358
1642,1890
4647,3358
2635,3250
120,3358
855,1672
4088,1672
2635,3250
1500,1672
1580,830
2635,3250
2635,3250
4193,2470
2130,2470
1876,2470
4536,2470
4442,2470
4489,2470
4116,2470
1580,830
2635,3250
2925,2470
306,2470
3602,2470
2673,3987
3784,2470
3649,3269
1580,830
4532,2470
3973,2470
1895,2470
2855,2470
375,2470
3361,1522
1547,2470
1580,830
2893,2470
2116,2470
1300,2470
2635,3250
3884,2470
1823,2470
2325,2470
1580,830
5015,1992
3891,2470
817,3587
2635,3250
876,2470
501,2470
547,3523
1078,2470
1206,2470
4710,2470
2929,2470
2635,3250
1453,2470
7,2470
4410,2470
3109,2470
1055,2470
691,2470
4567,2470
2635,3250
78,2470
3912,2470
2635,3250
2635,3250
4515,2470
1580,830
2635,3250
2635,3250
2635,3250
3286,2470
2238,2470
3926,2470
2635,3250
1580,830
1580,830
109,2470
3195,2470
1580,830
2635,3250
4182,4010
1580,830
1556,2281
3108,1704
2892,2470
1522,2920
2679,2470
4152,4992
848,1704
840,1704
5015,4944
4427,4010
1580,830
1973,2470
2359,2470
2635,3250
3071,2470
3165,2470
4053,2413
4109,2470
1580,830
2770,1347
3741,2470
1133,2920
4110,1347
1339,1347
607,2497
2589,1704
3313,2413
4579,2413
4419,2470
3834,1890
3201,4904
2906,2920
4987,3862
1672,2920
3358,2920
1580,830
2635,3250
1580,830
1580,830
1992,2920
2470,2920
5015,3020
2635,3250
1890,2920
1697,2920
1520,2920
2635,3250
2635,3250
1580,830
2635,3250
1580,830
2635,3250
1580,830
2635,3250
1580,830
5015,4582
1580,830
2635,3250
2635,3250
2635,3250
1580,830
1580,830
5015,4223
2635,3250
2635,3250
2635,3250
1580,830
2261,3168
1580,830
2635,3250
1580,830
1580,830
1580,830
1580,830
2635,3250
1580,830
2635,3250
2635,3250
2635,3250
4582,2920
2635,3250
2635,3250
5015,3687
1580,830
2635,3250
1580,830
2635,3250
5015,2302
1580,830
2635,3250
2470,2920
1580,830
1580,830
2413,2920
1704,2920
2635,3250
1580,830
3361,4354
2330,2826
1890,2920
2635,3250
1580,830
1580,830
5015,1927
2635,3250
1580,830
4987,3862
2635,3250
547,4987
547,3940
1580,830
2635,3250
2635,3250
2635,3250
1580,830
2635,3250
1580,830
3361,3059
5015,3260
2635,3250
1580,830
2635,3250
517,2904
2635,3250
1580,830
2635,3250
1580,830
2635,3250
1580,830
2635,3250
1580,830
1580,830
2635,2670
1580,830
5015,272
2635,3250
1580,830
2635,3250
2635,3250
1580,830
2635,3250
2635,3250
2635,3250
3059,2920
3260,2920
2635,3250
1927,2920
3687,2920
2635,3250
1580,830
3168,2920
2635,3250
1580,830
1580,830
2635,3250
2635,3250
2635,3250
1580,830
5015,4537
2635,3250
2635,3250
1580,830
1580,830
2635,3250
1580,830
1580,830
2635,3250
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
1580,830
2635,3250
2635,3250
2635,3250
2635,3250
1580,830
2635,3250
2635,3250
1580,830
1580,830
2635,3250
1580,830
2635,3250
1580,830
1580,830
2635,3250
2635,3250
2635,3250
2635,3250
1580,830
2635,3250
1580,830
2635,3250
1580,830
547,748
2635,3250
1580,830
2635,3250
2635,3250
1580,830
272,2920
2635,3250
2635,3250
1580,830
2635,3250
2635,3250
2635,3250
1580,830
2635,3250
1580,830
2635,3250
1580,830
2635,3250
2635,3250
1580,830
1580,830
2635,3250
1580,830
1580,830
2635,3250
1580,830
547,2797
2635,3250
861,705
1580,830
2635,3250
1580,830
1580,830
1580,830
2635,3250
1580,830
2635,3250
2635,3250
4987,3862
1580,830
2635,3250
2635,3250
1580,830
2635,2670
1580,830
1580,830
2635,3250
2635,3250
2635,3250
2635,3250
705,2920
2635,3250
1580,830
1580,830
1580,830
547,2400
1580,830
2635,3250
1580,830
2635,3250
1580,830
5015,3511
2635,3250
1580,830
2635,3250
2635,3250
1580,830
1580,830
2635,3250
1580,830
2635,3250
2635,3250
1580,830
1580,830
2635,3250
2635,3250
1580,830
2635,3250
1580,830
2635,3250
2635,3250
2635,3250
3361,3672
1580,830
2635,3250
1580,830
1580,830
1683,3587
2635,3250
1580,830
2635,3250
2635,3250
1580,830
1580,830
2635,3250
2635,3250
2635,3250
1580,830
2635,3250
1580,830
2635,3250
2635,3250
1580,830
1580,830
1580,830
2369,3862
2635,3250
2635,3250
2635,3250
1580,830
2635,3250
2635,3250
3511,2920
1580,830
2635,3250
2400,2920
1683,3587
2635,3250
1580,830
2635,3250
2635,3250
1580,830
1580,830
2635,3250
1580,830
1580,830
547,4987
1580,830
547,372
2635,3250
1580,830
1580,830
2635,3250
1580,830
2635,3250
1580,830
2635,3250
1580,830
1580,830
1580,830
2635,3250
2635,3250
2635,3250
1580,830
1580,830
1580,830
2635,3250
2635,3250
1580,830
2635,3250
1580,830
1580,830
3361,1440
2635,3250
2635,3250
2635,3250
1580,830
3361,563
2635,3250
1580,830
547,1004
1580,830
2635,3250
2635,3250
547,4987
2635,3250
1580,830
2635,3250
2635,3250
2635,3250
1580,830
2635,3250
1580,830
2635,2670
1580,830
2635,3250
2635,3250
1580,830
2635,3250
1580,830
1580,830
1580,830
1580,830
2635,3250
2635,3250
2635,3250
1580,830
1580,830
2635,3250
3199,1881
1580,830
1580,830
2635,3250
1580,830
2635,3250
2635,3250
2635,3250
1580,830
1580,830
2635,3250
1580,830
1440,2920
2875,3862
1580,830
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
1580,830
2635,3250
2920,270
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
1580,830
817,3587
1580,830
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
2635,3250
1580,830
1580,830
2635,3250
1580,830
2635,3250
817,3587
2635,3250
1580,830
2635,3250
1580,830
1580,830
2635,3250
2635,3250
2635,3250
547,3021
3361,1445
1580,830
2635,3250
547,2554
1580,830
2635,3250
547,3094
547,372
2635,3250
1580,830
2635,3250
1580,830
1580,830
2635,3250
1580,830
2635,3250
2635,3250
547,4987
2635,3250
2635,3250
2635,3250
1580,830
2635,3250
547,2042
1580,830
2635,3250
1580,830
2635,3250
2635,3250
1580,830
3021,2920
1580,830
372,2920
1580,830
1580,830
2635,3250
998,1683
1580,830
1580,830
2635,3250
1580,830
1580,830
2635,3250
1580,830
517,2904
2635,3250
1580,830
1580,830
2635,3250
