46,10
4,6
1739,2124
161,7
934,156
14190,1033
1769,28495
52961,1362
6016,548
979,51170
6907,136
98,4823
10,2
20,123
29,1848
11742,1
1254,310
466,6144
2893,2101
56,1476
1074,871
793,7
4,178
6267,13088
102,819
6925,53
1196,10453
655,159
816,9258
86,30371
23,1
722,2
1861,21833
75004,16807
16,31
2,86921
5,77145
40343,49854
3,17
25324,5
60,56
40874,1
10,28
42451,163
8,419
58024,26
14,753
46,415
353,46
22535,107
744,31084
3,1
24,35
3364,14
208,15767
34,85
6,2604
61,1086
1620,5566
1294,85720
9522,1
20866,13599
11,1
55,872
647,2
42,6
2186,208
411,1
49962,2123
27581,8
963,51111
5377,29
1,12745
12183,2
26941,83096
2,1
16,8029
54844,47
1394,178
110,1342
4678,346
8,4444
200,3
178,620
24264,4
558,2654
1778,5
49456,306
265,254
6,3805
1997,451
382,2193
225,51902
6,60
65764,3637
1,8
19,2182
2,52251
1,87
10,1031
140,22632
4303,469
115,1324
1,1580
3,334
2,57875
4852,208
241,6682
6,10
42,92005
3516,89233
65,10
62,37520
16616,7
42448,10
8909,4479
11837,1190
5125,1731
11,1
1,34834
7,184
235,6
1089,20667
383,7
52766,612
49,147
148,571
241,90
55389,20
15793,882
52446,12711
12,40661
58611,2
7898,8380
5931,1927
521,289
4,81949
628,2015
1,1465
5,32
1,69275
28,14
2145,80022
7551,1
126,2650
43801,1651
11754,28151
30,3347
38340,1
5,254
634,2128
79,5
5770,2818
106,6
35953,110
1,61
24,20365
934,38730
68444,243
10588,305
2394,3
33374,3
1,335
8,3035
1,24
25,546
8192,6602
5193,36798
2,434
685,15188
212,26
26,183
1760,39
150,256
1,5539
343,8
113,252
623,1
10,10816
87032,3
7316,21
624,3652
32,169
38424,21644
82221,1328
1,907
64,27251
2910,17539
1,2
3536,13
24,45403
4306,2613
1309,44656
50,47
3,4650
1089,5
1462,6099
2,16
1,64
2,557
37,31
15,4277
1221,81850
83407,1636
2,494
20,1
9,15647
763,5
84520,2267
62,2
6,919
1,2028
9,3
4,723
124,264
80,274
1,9243
171,1
63,136
10224,8562
4779,3
1660,42502
14,1240
44780,752
11,9284
5,2
1751,33428
105,10
1,13
74636,2
4,14605
59413,207
1591,16
1,81
252,1
16,169
145,24
1,7
27,220
391,5195
82,11
40,729
3,89796
44383,65
442,38
8,1
6,78
597,492
861,20
40,184
15909,423
14,634
1808,17973
132,2
363,17636
924,1192
3934,95525
98,16
15,55
24,10933
157,14
1,5
186,6
771,64
191,4
4250,1
16,48
11235,1681
5215,16042
2045,2
790,4953
75621,47927
85667,64685
26633,1
5,256
615,5
26,21644
51,345
4,1702
13108,1
33559,13
45622,19283
19929,3
120,10
6,8
180,1
4332,18
59,10
1081,157
12227,57
3,31
212,27201
708,42
3150,45
19458,3
8,5266
98905,24
40,1487
64238,59
4519,1
21537,1
1467,524
2879,1787
3,88
19,26201
890,105
71623,843
9438,4
7274,316
3192,16
72,8360
2380,17127
20,2937
12,36719
347,758
26024,18
48428,128
15304,6243
1,289
51081,356
7,68
4,62
22,2
3029,1
6,27
535,1
189,5
154,119
5,67178
3613,789
19,1
228,306
306,28
54883,7
130,7438
1,3
16,96
151,1
31,1
1193,6
22933,171
165,288
5,2
16699,10
62806,79531
45486,17521
56,5
1636,1
117,3118
13919,15
142,79
37988,2146
3529,112
5,50
2,1506
829,85700
51335,15
1,7
38,1741
1,464
737,436
196,12030
6,40538
11764,137
2691,49
15881,4119
5,31107
4,1
12332,2443
8045,41505
13051,1
112,1360
13971,5
7822,273
20013,41395
2801,12
685,33
39003,1188
1270,2995
2000,10
8,15941
1245,291
5787,10
58181,4426
7,21146
17125,53325
28139,2874
9332,63
1,95490
917,3
386,120
29427,2
68,915
26,1186
31,50
2,130
2919,163
64946,2
852,56
3,93772
28251,244
13026,4
57675,24281
503,532
8602,93
24,140
11,944
17,4702
32702,3148
408,1006
3005,26302
3684,39774
44,1012
1857,2
1,8
49,70276
161,90254
30,361
155,201
27581,1
13613,1
2,70737
6929,873
11182,2
9,9412
13144,81964
32,36
13,4
329,46261
245,1
1,133
631,23
25,24
4556,589
8176,117
4,2
123,1
8896,3854
15551,29374
1,8754
48,1
249,3
902,4
3,588
37,51199
23,13
809,91504
559,242
7115,3836
5642,3
13,532
51208,8
612,54
23818,322
31,1
1049,331
1380,1
58,899
65,1
8,7
10,5288
1,10974
2232,1194
7241,165
10304,11555
115,5
2,92522
28192,12949
5,19
983,11
36,1027
76497,12710
5,11209
1,498
36,68
18,1
81,90
348,1
26934,30240
2,1
1618,2808
19,1
44,16
24,5
112,3351
1,2
445,1335
350,7
4098,5348
426,5
35,222
1,8
26,855
161,6
195,1007
620,3839
246,6628
306,145
201,1
16,335
43942,134
349,71
5,4908
6119,97764
513,254
9384,5
1,764
2,475
354,20
1,941
4,18
23850,6707
549,9
1,1829
15128,5
1604,379
235,6
52,12340
11,20297
6357,1
39549,3927
18694,6142
6433,43
1,30
62,6
16,5
5,54
523,43
12,6749
245,105
26722,138
230,28185
1,134
5795,10
3,432
20251,86
15,105
5462,1
2,1
34,79
11656,266
2,6
34,47393
1805,669
3261,1564
15935,59
71,3515
2911,2862
293,1067
15,88393
1230,13681
9395,2
81727,12
1641,1035
64783,956
4654,8
2555,10
51,2
10611,10
305,9145
19682,19372
10113,15395
3663,9028
2338,2863
25,37628
2083,29796
1643,36
4,53
604,33
42,77504
6,1143
15865,1
5680,26725
1419,37877
21,1165
170,600
15,1940
5,6
9,70
93,269
70,1
12377,1
230,10
26,2292
33,2
6483,1
724,41
73,1
106,22419
263,33832
137,23939
3,4
9765,21
48444,39677
58066,11
331,621
314,82
1,988
1,167
1,40930
4,41292
84451,5
5,1312
3,224
883,45452
99990,58716
3,33
9,21
18251,180
97,1
84282,3
56,1
14813,17022
137,58829
5474,13
9768,10
731,70784
1616,233
4987,484
1,7093
1,85
2,278
2,57071
277,5790
3,29
210,90
587,33
23,17723
57,57538
3,29
21,1708
1733,83
25,357
2,32193
771,5031
8786,40
584,2
29076,31
1,37046
21000,3646
1,9917
86,1
7424,13
8403,1
416,1141
1,3
16,17
589,53
2639,5
8,8155
5,3017
43473,85645
1318,2417
598,8890
42219,4775
16,3806
375,5036
86,7
17,76261
72677,130
72380,279
753,11525
1,526
2,13095
16169,15
11,281
96,40
7966,718
1191,234
1,408
66,49
1,6
19043,12137
5622,1
34900,2731
748,36
3,2693
314,626
3778,5
7,28
1702,98337
855,284
15696,88
36050,48382
34,1
212,653
571,45869
3,9424
4,35057
6,124
192,395
45,6358
7,280
962,3621
21119,65
7,1214
3858,4
68074,875
15557,23440
13,370
20950,11869
21,3
4,8
7521,74
195,623
867,25667
4658,361
9476,3043
52771,432
5,3425
34,133
20,1
24,3340
1,1442
1586,54258
946,2
8,104
16,5
19115,17
1,6191
12,14883
1063,71355
40,31515
43,699
51,19625
92,74
133,1
1,50598
116,1
36651,3522
46,10788
599,8
17,150
7465,2960
24,1452
8,1
90115,53600
5,24288
3,97325
25417,32
5,68418
23,142
2811,16
228,5
30,916
14,12
11,3
773,2963
417,18
70875,14
6911,17766
20150,12
109,31
6,1209
1,16463
3,3912
1017,3
7,24600
2006,63263
171,4
22631,89
448,95
17,1
65031,90
4420,147
276,193
3,7941
265,35213
75078,7611
22952,11342
11,3
44,52
1634,3
1905,10
20,13818
417,7114
1,11506
14933,11177
37323,121
8,314
365,2
1449,185
196,1
2,5297
1,151
395,11743
75214,3692
9,3556
11558,1170
16,48
1,37
1224,7
1,86
9386,1733
1850,39859
35671,1
1782,351
90,968
2779,3677
65,1
3064,2
5,4
787,254
65,1
10,67
3,130
7,122
166,107
3,43
677,102
1,2
3,2177
132,3
27629,55
4,8474
114,4
4,198
26235,1
1,6409
19,4
190,8592
89,1
35231,2
24897,1073
3,141
3,52
1,189
5818,2
2,3
19,58
2,18852
977,29
2910,3
5833,45
25,2603
11132,10943
60,6
5544,18347
1167,108
9,3
18658,8443
2,623
51,23
4,185
7187,3457
180,2648
63093,14
1880,721
18628,87
11287,9600
8036,1
109,189
95769,19388
169,444
59,8
1264,2788
19,30
1741,244
17,582
36,147
88,700
13398,1
5414,34250
15,63
5,4312
7,1
27199,1338
223,19
8,2
244,4699
1516,7
2606,24
24145,36
103,13601
2854,20
33202,1
6466,4696
10,44295
137,162
15461,96
1,69
1,55943
32,61
1194,40749
9,2
2264,5013
169,3
4692,29
4088,1
516,338
14,7
3053,28
48,886
7003,38
12,11868
6,169
2288,1
411,3468
33,22373
15928,4328
16,35
653,27325
82126,238
2,14839
2,53394
1744,71
5,408
15663,3
1,23432
13,19
9167,9453
3181,7
12,98
1,1036
1407,6
7,45644
10235,4140
7906,23
9833,14
733,1
325,11968
221,2
4727,360
8409,2
494,1
16,20077
21,1
79467,3
47,2265
90,7
3,14
88,486
3,728
2659,24743
1,40669
1,50106
20036,721
10,273
12818,39
401,53
1,2197
6743,4
27333,1490
8295,2036
529,170
5408,3421
1752,8416
1,37214
164,75361
13252,17682
2569,101
2,1
569,40364
34,120
1764,2
69,2
42608,42770
3155,73
6,65366
1513,19
3,33437
128,1
7,6
1,1572
2,84
18,11081
1137,4
9252,3
1,20192
14,1385
481,13667
1,131
1113,6872
1862,242
26,290
5477,760
11180,194
889,5
1502,22352
2,61
6505,55
1724,53647
1111,104
935,35388
1,12
1,17132
5938,5152
53,2212
2093,4358
24340,57305
1,2060
55,21640
880,103
113,4
19189,59833
1,75904
23893,1152
1920,11
20339,1
5745,6248
6,2542
618,3401
1,178
166,7
1031,1
214,1
5,22
370,14740
11,482
12,92
4061,3
2019,1533
11182,6
1,1864
2,7
12,2
37,177
1,546
117,3698
2,60064
2257,13894
48132,4
29,1319
2555,2615
18706,26
7122,1
11,80
313,23
8782,996
27,1735
9,26
537,259
16659,52698
1,33
596,4195
112,10011
19775,2
320,1
1467,24312
74,9
3,4789
11,1
1,2837
369,4
6874,798
10,110
2,1
1553,44
30005,111
297,6
229,73
1,10
3,24
78880,62549
37,68
38148,181
1879,385
2,1
1,20219
7,1139
1850,40610
11915,10206
12,14
3085,1000
23,2347
3,20641
3,27
1348,86350
16243,259
202,68
979,29
37,1
2,27315
15,124
596,440
12777,26271
1022,4864
11,49269
2,20754
5,659
414,1981
46712,95
1621,4
1341,9
20,4613
3610,3
6,2297
24,14
3220,3787
14,72234
25844,600
95,27
14397,33
3390,1570
3711,320
81,1
39,6
1277,20
17510,70506
23288,4
10,2099
294,4292
19,4
23,86
2,939
53531,521
32532,491
26,19918
1,558
15701,7
26,9
72,34851
10677,1994
23805,15
2847,4296
1203,3
2323,3
3824,9063
6422,2
1,95457
19,211
3662,2911
63,8
271,3063
21,213
7637,3009
291,1
68901,1
2,1
5182,1
551,616
64419,612
6,14
127,8596
12379,3713
361,33
7,1
52889,2992
1,373
1,28278
1560,4766
70410,213
70,9545
1831,58
46,1
33,10
13485,1
14197,81472
77,3
5,2391
1742,4289
3,4
4593,33
6,53582
4398,93513
75,482
26805,71
169,1004
32,302
1,11
32740,74685
82359,239
65,3
9,388
1,2
8095,5221
91,27
1,21758
4999,4
74366,610
9,1104
28317,755
77,1
87062,48795
39352,341
348,3
67643,8
80019,1292
392,1175
3655,1
257,200
937,3
1,7
1,34815
12987,33159
5,1
4897,935
3087,111
107,35253
2796,26267
2034,121
35863,18
52319,19093
1,2
6467,965
88,2
5,107
4232,41046
19,15
433,190
170,607
11618,10
36,5748
1039,72
36,89
19636,26704
17,566
26,47
11,57044
2723,3
10,27
25051,502
3,19998
21,1
98,1
3,49226
3,1525
250,354
22320,91
30,94750
27362,473
25268,1196
1,3095
2784,133
11,15
21705,294
15890,2049
70,32971
3871,21270
1,12
265,17061
158,4
15690,4
32,13360
424,648
28498,3
41,34568
28,893
29,488
21,19846
30,4437
1,2183
553,1
2,350
1,29335
17,9
1416,6
604,832
1,350
271,3587
1,4556
41484,3
30090,20991
4,644
3,458
17128,1
8,63
3,32733
6137,69659
23610,37
2939,12568
12941,1
3,364
65,40
13,2
54,1
23,48983
2070,1
1003,86030
2356,2987
98677,7269
516,1
1205,1
67,9142
149,42
167,86056
18,2
1030,38
5,346
1036,86
44632,605
4517,91835
13,148
27703,23118
14890,4782
2,118
2169,7061
9526,6312
47,39
8,9
37231,18163
3,48
1,33868
4213,35
1,2862
1313,2
11351,80
48534,14
5494,82
50,1
723,1
22543,9303
11,3
1,22874
11,682
8,71
4,33
2,158
2958,46001
3,14
2,92
259,85
8712,1009
4365,67
92,37987
6,1893
3,36311
23456,1
42,16116
631,1
75568,4
91,265
23,77
5635,537
15,908
30311,16
6948,1
1147,9081
58,34717
4399,23170
41193,20894
5,2658
197,340
3,2
19,523
62084,14131
2579,9
12800,6
134,3
50,60124
1648,1
1878,18792
276,15714
2450,14
1,485
1,28
16,4
11960,75447
162,272
3,201
2,64819
5632,2099
10713,960
46037,1
62,300
9,1
68,8125
96,1
97,1533
5,3
784,11101
9470,31
8,1
3,1747
9,25
1837,86339
6,4537
1,17028
197,246
191,74645
99,10
74,53
1479,26110
331,6
5155,638
5899,9562
1675,2658
54,1351
54,3
6970,41450
1,24
79,1
187,72321
51,19671
5,3029
24776,48782
9,1
8,10
67,4
77,114
72152,7
1774,6
258,474
10507,344
5,3
16,2423
99,28
145,67044
99,323
2,1216
8852,1
9,2
229,3
5,2
33,644
8218,41859
3,7909
1,1946
17,65
2547,14
9,2
6,23
16368,4736
3717,66
94151,85614
77768,3
229,11
9,74707
62,56
14,1
40452,8481
14916,2819
289,515
24,2
220,6
1,3
4905,7824
987,514
518,19565
94,37392
230,34994
40927,3249
66,4
4036,113
11848,2
12165,1052
231,71403
12615,39381
4008,7199
91,267
11,1968
40,147
5,86
21225,1502
25,63386
8,715
2220,854
6824,1
69221,13151
1785,24
1903,9114
12,332
60105,430
93,7158
957,71044
171,899
109,556
9,475
15,3585
304,134
40322,9
5,492
5,1543
2895,14572
217,2243
2139,65809
2361,391
402,3
4030,16983
46149,18
5,88
34129,19168
19,8765
25,51
1,1400
7,1
93417,237
922,7
2,315
2,83
4381,1541
47597,16195
418,3
63281,3
83,1
8508,595
10509,1
2634,36724
3,130
6577,3
12239,508
41,42986
317,60
2194,1252
10446,33
12947,19
26810,3571
18,1
21,24489
4,30
1040,32758
1473,1553
7,71539
5,4
2067,7016
21849,1
749,1
11333,5092
6,20336
29,7
565,1552
866,56
32919,40
834,13
1,5501
525,3587
86874,3792
13,989
46,518
1,127
5,3
1,6
145,8531
4939,32
9,76145
76,3
23000,2
5113,1
262,86
522,25470
85282,1
6437,18550
78179,5
7766,6649
50905,18407
29829,78001
8446,47
67,2378
11,1
6352,9
22010,23411
3275,3
1,5
3,342
1,7063
39058,5678
54232,2054
18731,2
41,6
853,2
1795,71080
14,1276
1352,78898
36,6802
69415,1
50,1
963,90
533,4
10875,1627
463,561
92509,4
28302,1
8,13
1,33138
1,17
16,29
10221,220
16,620
83322,18298
4,9048
86,259
238,68
83,526
1,15571
48219,4532
7302,18
3,2951
2021,53
12625,65821
19,546
5036,13566
8,89066
19786,47
18013,50047
9572,32
68,17
1,47
188,437
3,15604
19431,22
2391,1
992,981
9,1284
456,3
19178,1238
4,2
22,23
49374,16
13,7434
17905,67
1,5567
2916,21
739,112
20,3
1,500
16150,3458
23,43
1682,14134
12,306
23957,1756
52,3841
677,18
55,1
3,4823
169,17
5586,3
5200,2
1,256
5386,3139
192,13
1,18
61,20
36,770
406,534
51,9
7,695
257,32
892,602
12,3
5,1464
5,5037
953,32
11,42872
85155,887
93371,1
19,7
18330,4
4183,5
12418,3
1,4534
978,207
8103,22
202,457
45,83
96838,4
1914,152
27,44573
11055,17747
365,89020
1,12
45,1
46802,81152
7353,16
8,2229
680,16
427,6
4260,19309
3,7
7,11774
329,55
3,1830
6,46
47500,89
12,1
2,3197
5573,26614
1,7337
15,35703
89,521
7,45
2,7067
6111,386
3025,31469
1053,1
62,11432
1336,6795
15537,200
161,4
12,4
1388,1253
49,40
2,69281
8548,30
5,1076
3926,2
79268,365
18896,76
2463,313
1166,26
8,1126
23,41
72,27724
7733,693
7,1299
253,3
1643,9929
274,96988
2,53
1,366
1443,1235
6,1052
58482,26405
3233,24791
1373,97
394,39417
54377,666
17,5
1526,1336
18425,3
698,221
42961,3
2610,26
85809,1944
471,488
101,1
135,567
1,36573
54781,1
67,125
8921,11
32319,1655
1,11177
192,17
3,4423
90929,38531
74279,47827
1,2008
13,1853
36,320
33,1
21579,1
186,57
28,6
63862,37
470,8
293,57
5,3343
2,14508
69378,12
6,13
23,253
40858,3143
1,3414
111,93606
4685,13888
47901,32100
131,4
4,465
34,393
50,1
2,1
3,20718
1283,46
1,4
12555,3
1,468
1,2
8,4
61,1832
10,55274
11703,2448
813,1
580,18
10,23285
99,28
1035,8966
3142,2
772,759
2035,25296
507,328
58,28
457,7
20,7637
28418,19
1,17240
66,1110
15,1
67567,8
8281,15
143,35264
40,242
26777,1701
11710,10
21923,111
1,1250
663,1
3205,1
51,42244
45954,186
85,185
5958,4188
19929,17534
9,7160
33,98005
995,1
1,11
11,82914
40,8745
18699,6520
31802,2580
1,18082
105,9
50640,10
47431,4
6,23244
1,23
4810,27746
61491,2
289,20803
1203,43
468,5206
57,148
2,1
522,82
3721,1991
1,29
7951,1
9,4129
2,103
31,3694
493,28
1471,78
1,2223
3323,45
18,1375
4,17
134,5277
5,6
177,3191
17,1
144,31043
643,4
4,2045
1,31
11975,116
19,1
848,37
44083,1
42,2195
123,86
56005,60
32,2013
15808,1
15172,315
3627,13
5,1528
227,243
7,2
5471,2629
18520,101
8,43875
37274,3
7765,809
2,13591
86,70
1263,32
1,96
13663,3407
1,41908
29210,21
99,1
916,123
1294,2979
4,125
1022,2403
20641,234
6644,135
51030,4904
412,899
266,444
4601,1852
889,1
11,4
1,8750
8549,10
921,12928
76209,40052
89907,3
3094,14906
1,126
2,76
17566,11
283,16322
11,4
664,7253
29,118
17,11
136,66759
96,79245
114,41
199,18064
42696,2344
957,4
1,13245
4,33
12047,2978
21,9042
9,1
80,1127
14,73
757,5387
32703,2
124,43398
10023,9944
6,11
37187,92
2995,32
2,10
19618,2
183,3195
4069,2528
19773,1352
931,253
265,315
33618,94
28915,460
1571,3
11,1
1,17
10521,78
29142,2
2,631
15139,1495
8278,42376
193,4
61209,3
58445,1
245,2528
25,506
69952,66
30023,7
1301,32303
22716,22
45,62626
34812,5
307,2176
997,1
44008,5
1667,60
853,4
4,6
7,167
448,6529
3,20
7315,69
26,4709
15890,1788
4,12
148,1
44,50939
12625,10005
97,21
52,6544
18921,301
548,60585
33023,181
3,75
1,2
96758,8421
16399,5
3,150
2285,6800
9,2
565,1
3,1
2,4331
21,66
2,167
93247,13935
384,29
16,1463
17508,3
78408,14
13872,106
39,96629
18976,55
1,363
22491,102
3869,4163
45,83
137,5669
6,2330
352,17755
166,81360
38431,1
70,6
3796,704
139,3
66683,2918
1761,98005
11,4430
10,287
27508,276
91,8560
79,1
2380,55740
3596,4
28,4655
30,1
1173,54
160,154
2048,21
2,121
13,153
7,1
3934,5209
114,2470
15,51
301,282
5,20189
626,383
50,53
2,431
2017,1
2821,25
18036,54
11233,15978
823,115
15994,1543
82,521
46669,12234
48,507
83672,219
151,6
24404,3275
1,38
10,12
7542,118
28,21732
19,7
2581,3187
473,25
76948,3372
1,4
3,6816
14442,3
1,226
1189,594
11057,125
9,15
8,76
2,3820
5685,9853
58500,468
9,4
78,151
9,727
25712,290
223,1
12608,5080
655,2
551,8923
4,51
164,4
6,173
448,20
9120,4
61157,17
9851,6
313,2439
40,3
27956,3504
57,347
50,344
1,22321
1071,15
36,3176
1459,653
196,5
6,4
165,2395
111,20270
407,51472
2,37
1,9
1,5
3,402
29468,3
3,2530
1794,3415
6149,43619
10,25
962,1
26,1
16,1806
2115,208
72382,25879
3763,6526
45208,1
496,10168
897,82316
31398,29
12849,2535
142,22
91,52
5155,88
80032,5
708,8
22365,2
85176,4969
147,37856
14,20644
30,12952
10,7164
78150,15
43616,27
13,9977
48,6345
2,205
91015,242
1647,2
3888,98
1,65
9071,11279
1,95
7972,2487
3,568
21,37
128,1351
359,83026
10183,11009
9,1398
636,2
24100,44325
374,3801
9,4
15,1071
10398,1908
102,3
45161,8441
3,161
9517,3
8,1
979,3
53437,4
3255,55555
2,51410
42,2014
10,6825
75805,4863
8,535
54578,62334
4,39922
330,1175
272,672
5,226
9822,1744
17487,1
39088,7
1162,1
58,69
4,1
99285,664
436,97070
58,64
14580,514
1607,114
1,5643
3733,3
59497,950
76973,52
9598,89031
1,29748
4282,2
1,3518
6913,14
30,15398
591,17
2230,340
20,1
17,88
4,4498
120,66437
715,506
6,87
2931,2301
24,1
17136,45
27,13549
177,2
3,1491
60,57
1,66553
687,3973
3074,48909
859,2
11,345
72,2466
1133,573
227,5
17,28420
140,121
38096,86
29,368
216,8744
77037,43540
37902,13
14113,21985
343,530
267,64
25,974
35,4
782,2312
20031,2
124,8
132,1
14763,19064
898,3
98,29
19,328
4308,202
2,749
4,1775
131,46
519,145
2,223
18311,14261
208,20
4,3
8,1027
26,4
37516,18657
142,4
1,266
3275,616
658,81193
41786,66
94346,33132
351,8
1,35
126,836
1343,377
28,3
139,32
11,1
1,128
4,1
3,3073
1810,1
30,12
35099,8
27,3
17527,34
830,43319
65,10666
765,68308
3209,1
4064,8143
3615,3
3445,1
25,1
4,180
14,84
1,48
16393,112
1,2
501,1
1,3362
1,2
8076,711
101,9
6867,10
5,819
98801,696
7936,9
1,6179
12,86101
6,1428
2,28149
29,5578
53427,881
11145,56130
88556,1
1,46
97,3474
14364,1545
290,270
147,15224
3,214
45034,2
1,75
3,32
2397,13
24,29453
14,28022
13,1763
1952,234
957,18
1715,14
14,889
116,1610
13,1016
2,73767
89919,2468
47,85135
4209,8564
8,56
2606,9162
1375,3
113,81
942,2689
81,554
837,8
334,13
356,1
7911,10
1,1622
1620,2035
1831,275
10924,37
6871,29
107,8413
2,14
914,1182
504,770
1,76235
8,988
4,3
387,1
2,247
46,19
74371,23
1478,5
22592,20
500,55
3,53238
30779,3775
10,443
482,5829
69350,1
995,63
36247,1379
260,22
6369,20
32,66
9807,8094
1562,471
5,175
82446,1281
182,8035
132,43
2,1
2,74
5,1747
13090,5953
43403,1
9,3
2,9
46,1458
41808,14865
2,10
44,19
12,3
54326,80
48,4440
3539,1005
2,5
33361,227
2241,5
4,91345
1614,3378
15591,1
2,1070
4,352
4,1
2,6336
86,8
41922,8343
42016,7608
30,1135
15621,39
3688,92786
1374,14080
874,631
10,4653
3,34
30940,43
80542,39546
4,1
394,253
1,2827
12,1422
10427,3125
2,13437
3,10
3277,205
4405,1
2,4082
85,1
23921,16
858,85
11044,2154
604,1
6595,30
307,1193
201,56155
3695,1516
1516,26252
5,91
25074,118
14,20
4754,31306
54,88
83770,869
54166,63
4,24515
565,290
2229,957
5,1161
5,1
18393,38959
6,2
1,2069
45807,14104
47,11607
715,59
2,36491
57,46197
122,9
10301,210
1861,57
37,26
3941,98545
919,760
1222,303
4,2
53915,79
222,3897
30263,76
30271,54
37,59
3814,33211
371,8808
9637,22610
52,12
2765,11
19893,39785
1463,70
960,90815
2151,3412
60,22636
25252,12361
24371,7
1,344
456,35
16,1030
363,726
21,2
2,40853
18689,1368
15958,661
112,3915
950,3
10403,19428
1,7111
386,4
13917,5
468,10
503,1
4,5
2,1217
174,1
329,15276
475,8174
4350,12
47318,10316
43044,10
2235,27836
1453,3185
1,3405
1,709
7,161
97,9612
964,1
1,9299
4144,22
25,1
3,172
6,544
80998,278
1592,1337
74,198
5,420
235,3
3643,625
1,7959
484,6654
1055,212
52743,3
1,86477
5047,367
13,2762
108,238
17,3809
8,34642
1038,2
4,20
21,15009
22556,17600
7768,7
21,12
2,12
581,7075
33979,371
2821,55440
11316,11
15469,52
140,29
67358,1
1,617
3167,34486
5225,42
17731,1
2,22059
12,14
13,9
54600,1663
37,1
464,43
66,96
11103,3176
61270,1
5,36799
19740,1
19444,2412
2775,91
13,27555
53,3
67,179
105,40
10,1162
475,12
97,19
99212,2
14,8662
42382,1263
92,5409
79,1
70,71823
815,1267
97,16
148,737
64,2237
48793,2583
4,1
1910,7
73626,39
3974,5
13152,64
3,2
6,3
276,93375
1942,10
31433,3
7627,106
293,5767
1876,10
31,3
1838,640
686,1597
1,4664
1,35
1327,91190
3,26
44,26877
17735,3
1,16
18915,3
87,3
79,11745
108,2461
1,1658
2579,81858
9673,135
140,17866
1150,3
1426,13126
24,81564
980,88445
2577,46
13,3
90,52824
2145,9405
1,3306
24,150
45,3
17,1
1,7
14936,4913
2,8
9292,13128
144,3
15998,3
36,26
5190,42214
24,41258
1,632
8,2417
1,95
47,15306
389,24086
5,1434
1449,536
1,24981
82,74
591,669
58902,15
3648,1
1094,2063
46461,33
1,15540
11,4386
75570,1
265,15
1,7
10,3
2,2583
2,14055
40,1
4530,2
19272,1099
88,81360
21,192
3260,5137
3,2
1,53
543,587
1477,2986
1,3
1274,858
1126,5
3547,111
26868,79370
11609,941
16543,554
2,256
2901,1145
1,33
5,8
2320,5738
1431,1
256,1020
21,11
859,1
131,152
165,406
2231,4
2,1
31938,60183
4,47
21030,6
3,123
19,12
3748,168
121,1687
2262,8066
1,1985
1,28446
7,11334
589,42095
3,16
1059,12145
268,68763
1353,14
793,115
5,21
7308,12
117,86308
22,738
84,732
128,11695
1599,12292
32430,112
17832,22
19488,280
4370,90622
8315,85821
34959,9
569,446
1,5284
24,400
790,35
276,2627
42893,3
27979,10403
6,1710
3,840
1,77023
8689,2307
3,2494
112,20154
27704,5
1221,1
82,8525
25,16
1,11425
2,186
3,9
295,16517
13,95492
11,11110
4,45
33,3
170,15705
5001,860
18,8187
1,522
10,2922
3317,5912
3,1124
39390,100
4983,139
2216,6375
1421,4684
1,31856
154,7254
15301,1
4,5
54,385
21,27
88,729
22,3752
31502,430
3721,10
26367,2707
1,92
23209,79006
19,8
74,20600
1,729
7,131
1077,75
1026,1127
481,284
5815,668
1,10519
958,24823
47788,8
29656,1165
1,5
21043,83262
29527,307
3,1
63,93624
198,169
7,2
15,1
1,254
5,3428
3867,1612
84761,199
67784,939
1,2375
869,220
1,14576
23759,73894
71,8453
19230,1
24260,165
453,5606
32,1169
1390,45777
2,3883
8,5
6891,1
179,25096
1776,95
685,31
6,2
38134,1
41,16962
104,1
47142,638
207,597
103,89761
349,5159
27959,7770
10,47
1,315
1471,7129
12811,2
109,65639
77,248
10,28
221,12302
68,170
3,2
940,6823
6,22580
52630,26
6120,2241
42636,4
3359,36
2144,145
208,2034
22725,1
24506,959
3558,1720
262,879
211,407
4,26048
80514,18601
232,2487
410,147
39,11400
12,134
6,1521
18409,49381
56844,15303
214,441
5,104
277,4
11966,32900
41,15246
529,17126
402,122
62,9
73,22145
2,72
865,148
5605,98310
28107,216
4,78743
220,116
7012,30
9,503
11,4578
376,3029
3,32161
4,17
3,68
222,61
14,22036
674,39
521,89887
5987,4874
27826,2
300,20849
16,1069
451,1
116,67614
86127,24
14416,8
1,5855
31956,15
1,24743
6504,8
11533,2
238,7659
65,2
216,13
2,3
1,13775
2220,7
5184,72092
7386,168
499,4
541,65942
44899,87503
5438,915
16,4637
45,68684
210,2
283,98931
8173,222
57060,12680
400,25342
35132,52605
248,66
134,144
5,151
35,6
200,262
605,80
1,142
3498,2
6,51
2715,1463
201,1136
2,70081
45779,25730
48379,63
5849,2
10,1
4,722
5426,88509
1,1546
5,12206
2730,462
32700,2948
2,321
146,673
31,7
25824,403
40,1568
60,14585
1009,34
52,122
1,18419
460,12825
197,2
4,2
10,64042
8885,14
15880,1
96217,17
5620,17
3736,2341
13808,66286
14133,3
1318,23850
54,93
14,13352
9877,567
3,28236
4475,1073
1,2119
4824,27
59,22
2,9
20958,435
28712,2
27792,74
1,963
437,96761
66945,197
23,5
