51977,14362
31486,14362
13378,14362
46862,14362
3258,14362
14555,14362
3117,14362
23152,14362
12579,13226
440,15500
28823,35162
10495,53426
440,15500
440,15500
12579,15500
440,15500
12579,15500
43205,3508
8015,13924
34791,36686
34834,5698
23754,15500
22515,23946
21005,25306
45516,53426
1699,36963
45908,38958
25577,48072
26038,53426
3229,52065
6013,30741
37067,53426
6175,46513
9622,46513
36867,6429
32187,52541
1939,4460
28344,47555
14881,50776
9272,35954
22423,35954
7613,21188
3457,27028
35772,51425
39284,53426
37803,21188
22004,42444
42941,42941
26942,24868
5188,36963
28209,54925
38738,4460
27863,27847
2587,21188
50279,42729
27312,2887
46970,30559
19189,40178
27863,27847
35724,52065
27960,14310
20721,43319
3653,52065
47761,24805
42793,15500
51920,52065
22284,26404
42793,45318
43610,45062
26183,53426
14670,52065
45747,27330
21295,1046
2357,32093
22451,10980
38807,34575
19350,3120
10156,44705
347,29132
53359,15605
34150,8645
34734,21235
12032,6172
29261,21235
17528,47340
41216,10933
20342,39483
7559,30741
12156,21223
20766,33697
6840,49926
54319,36963
50659,36042
31956,21188
37282,11283
18726,45154
9218,32959
20967,13298
42793,35460
50831,36963
3038,15121
26509,15500
2835,23525
20189,44851
45009,18028
19276,6973
14206,52065
30051,17899
28282,36963
20311,21188
40386,13426
19482,15605
11108,20474
4887,26866
25040,15500
5576,47555
38256,15500
17737,38983
50526,7873
276,15500
6937,27325
50297,47874
3881,50427
13529,595
19343,15500
32931,52065
47715,15655
24943,17564
47715,34938
30609,29992
47715,15500
9416,47618
48599,29132
47715,14514
47715,15500
36186,3120
47715,19430
23783,18038
49201,23525
22141,35373
36102,1271
2966,15500
19691,19691
36102,26827
36102,30916
30160,30382
43948,27618
22928,32795
43091,37840
40123,21188
23585,26804
23585,26804
30172,21188
2720,27831
25279,21188
32981,39483
39781,35575
31659,45318
3903,5920
7773,7263
849,21854
10820,823
35589,32795
22600,50760
17071,54264
7773,40651
849,7479
10820,20396
35589,12121
425,54826
31343,15500
45882,15500
31663,15500
17822,47707
27177,32175
18165,33685
197,33685
2478,33685
28778,33685
50835,15500
30029,24261
6907,9801
30635,11938
15696,53426
47067,53426
24942,53426
46507,49076
26735,53426
4922,49076
23727,53426
43417,49076
31850,45569
29043,34783
53425,12645
35180,40917
10050,29132
29663,43691
39781,3650
39781,40275
33247,52065
17071,49595
7773,32276
35589,32795
10658,50760
46000,50760
24449,46997
31663,15500
33899,15500
12175,15500
1785,15500
55362,53574
55362,50245
15704,32175
22519,47976
1204,46513
53105,15500
25238,15500
20003,39751
38234,32530
47294,15500
18750,15500
44459,33685
38366,33685
21556,33685
31789,33685
24035,33685
36546,33685
7876,33685
34412,33685
39661,33685
8986,33685
26543,33685
45757,33685
40141,33685
53914,33685
20687,33685
24449,39386
24449,24164
14576,15500
9084,39788
25748,15500
7989,21188
30298,15500
30298,30741
21135,15500
38641,26028
8075,50439
14881,5974
45098,47555
49931,15500
17152,9844
31331,53426
52050,39063
30542,1151
45591,6091
18723,36337
9150,25559
22198,37057
43377,36081
31835,36963
8165,36963
46123,50427
26528,22777
33297,38958
842,36963
34136,37027
440,2884
10729,25718
10495,53426
12579,15500
10729,21916
18726,45154
14913,24321
45126,52065
417,24321
24321,9748
38673,45659
26532,18289
16806,42357
27531,15500
20257,21235
29394,33216
2704,53214
50751,52065
49303,52065
24510,52065
21578,14001
23094,24160
6342,45326
42283,21235
15204,50622
12747,16102
49753,45569
5572,5854
14440,5193
24781,36963
25972,21188
30751,29720
40771,36963
26183,29832
3470,14564
4144,5086
44763,21154
15736,4578
51805,3120
23245,52065
41008,21235
36562,52065
7025,21188
826,52065
51876,25096
18510,15605
23163,21188
12462,24616
46044,52065
20395,21188
38016,21188
36882,21188
6178,17468
55020,34461
25769,48876
1120,26804
23029,52065
6038,21188
2252,21188
7932,48538
49636,52065
29702,54838
32987,26480
22813,38205
17955,52065
17955,37159
10260,21188
49352,21235
20222,53426
9125,49267
38303,34775
24,49736
50852,21188
35969,39789
32170,17998
47534,32959
36073,21188
50378,8943
11481,15605
41505,21188
26802,21188
5451,45569
5451,45569
41439,22730
48016,53390
24877,52065
7322,14001
14447,21235
7758,21188
9749,21188
55019,21188
29704,46526
49071,21235
31968,16623
2859,15605
54163,17468
41156,17468
41156,17468
41156,17468
43664,44851
11473,52065
32928,15500
460,52065
3922,14001
46398,21188
33026,217
15145,2193
16757,50008
32640,52065
14110,21235
7219,21188
5719,52065
41659,21188
2744,45569
24,8815
42564,39696
9306,52065
45460,21188
48093,52065
12203,1966
54494,31708
9060,45569
41153,21188
28919,32795
53190,21235
23917,21188
32114,21188
10264,52065
12760,8943
25591,33569
54451,21791
23106,49267
53213,45569
18671,52065
26208,25327
6800,36210
17796,45569
55052,5431
14715,21188
39444,52541
15869,52488
39312,11572
23534,8868
15912,21235
5636,34783
23833,33418
28331,37515
15730,4273
40336,19152
33339,53793
43635,50760
29808,50760
26272,29132
24460,50760
54797,45318
52440,34671
30551,50760
25569,15500
11882,15500
31663,2560
26195,595
10229,10229
3503,45569
16676,15500
5144,39483
32084,19540
25302,33116
18077,4020
45680,15500
7281,41569
41569,43874
23794,5288
32867,15500
31662,48300
19574,20567
37488,47778
44153,49848
16676,15500
23904,42967
4597,15500
6731,15500
38666,15500
17186,15500
44349,10780
31662,48300
31662,48300
31662,48300
31662,48300
31662,48300
23360,15500
32612,31955
24889,31955
32612,31955
50136,52065
15538,50865
23876,45569
23151,47555
22423,35954
9272,35954
47280,33216
22762,15500
30029,45573
49268,13426
49268,30741
51464,15500
25164,53426
6604,39631
8142,5508
11497,36963
34539,46631
37216,51652
45646,25361
45591,15500
12579,46513
28823,41020
28823,27455
28823,1540
12579,32285
12579,44947
440,44155
28823,54546
28823,2502
28823,47351
10495,53426
31397,3349
27080,53426
36057,15605
27080,15500
49351,15605
42977,30559
6778,36963
7778,25361
32815,25361
43228,53426
1832,12328
37831,52676
7185,28283
37214,46513
39137,29912
10893,17137
9653,52453
7134,52065
10875,36963
30469,46385
12579,50373
440,50065
9150,44164
25967,28206
13663,4069
23074,7957
35747,7957
3148,7015
45346,36963
28131,53426
14989,26035
42526,15500
33471,52065
27473,52065
36842,21235
25103,50427
48217,15605
13064,48300
4133,51986
45018,52065
26506,33216
45001,50948
33845,39512
22267,15605
21135,44300
29855,33697
19142,32959
37030,5242
3251,14001
26233,45569
49913,52065
9049,52065
5067,24641
47224,44896
45941,15500
29380,14564
55120,15500
10555,43122
2627,45318
51803,53426
4967,36402
45104,39243
4627,26587
53423,9096
13419,21188
41155,21188
12829,52065
22068,21188
28860,28389
52915,25389
40410,50058
46439,29132
40410,50058
52511,53655
132,52065
53303,37909
20270,12645
2067,25895
2067,2148
2067,52458
2067,12361
2067,4064
2067,24759
2067,33572
2067,43483
2067,26824
2067,6398
2067,24134
2067,47011
2067,45487
2067,13832
2067,27572
2067,46770
2067,47316
2067,689
2067,37424
2067,7936
2067,43424
2067,50906
2067,18478
2067,37280
2067,13854
2067,49620
2067,22010
2067,26061
2067,33307
2067,3010
2067,164
2067,4587
2067,10622
2067,34020
2067,13553
2067,17347
2067,4940
2067,36060
2067,20990
2067,728
2067,24833
2067,11793
39243,4394
13051,7898
16356,7898
52754,45569
16955,36265
11649,15500
17625,15500
4318,15500
43438,15500
44554,7284
43455,15500
18523,4020
40336,25296
24914,24914
31454,50760
10243,41275
45249,45318
1644,52065
30537,32175
3844,32175
39436,5151
39436,6070
15704,32175
5739,28707
37645,28960
22441,8476
16676,15500
53105,15500
3513,52918
19574,13519
49018,15500
35014,32530
35031,26035
18286,55139
18469,15500
16276,15500
44903,41639
7641,15500
33878,33600
21379,7831
22980,33548
7989,21188
20901,21188
17256,30741
32970,41235
45324,15500
45778,9631
14565,21038
9315,29575
4083,41570
17200,26784
17200,23361
36932,33216
9150,37419
22817,19798
15450,51137
36068,55181
47640,47640
40764,15605
43186,21188
43186,43186
22467,33216
21133,52065
46679,20524
8946,52065
27519,52065
12287,40619
38100,15605
19199,52065
8002,52065
36284,4677
12068,42358
41045,49852
38978,37669
21707,52065
42800,27869
9269,51945
26886,53426
34949,45306
44951,24641
50072,15500
7360,21188
43125,43369
48904,20676
55186,19345
51530,52065
33796,21188
32188,15500
22628,52541
46301,21188
54816,47735
15196,45812
26535,21188
41982,53390
19352,50468
9849,17207
2859,21235
11697,33697
31945,41406
39191,45569
46587,44525
16947,31426
10311,15500
12977,34575
46651,47581
25375,21294
7789,9300
8915,15605
19025,21188
51637,21235
21650,33319
19276,6973
27433,21188
440,15500
37089,27835
28823,28548
28823,27904
28823,26402
10495,53426
17045,45569
6897,35685
328,15500
25601,21188
16870,3612
53699,25390
12514,29799
7161,26956
43845,14990
52153,26404
18529,25636
12297,13426
23436,22879
16977,15605
5504,39063
44916,47132
17372,15500
1059,40381
22421,45318
34427,4986
11898,21235
40378,4776
18546,25676
50850,53426
25040,20503
31032,30712
33896,15500
42349,4885
14848,34775
20864,49335
32860,35954
22437,15500
4566,52065
43223,31955
54801,21188
864,27028
32620,15500
1354,52065
18837,52065
31802,50008
44442,40178
24234,44851
41890,21188
31841,45139
14408,12485
9668,53426
25210,25210
25210,21188
25210,21188
34568,36963
51976,34775
40814,21188
1720,9264
44923,3993
20786,30712
18369,5018
16255,27547
677,36963
677,36963
53102,23914
22166,16217
10925,2242
17648,7291
12139,36963
748,36963
51710,39063
30686,21188
25094,44079
44216,12625
38253,43643
12432,15500
15179,52065
13411,15500
50304,36963
8157,19772
181,53426
17795,5041
23774,50829
53766,12001
54788,21235
6299,39323
39505,9810
16814,41756
21711,45260
1462,53534
16189,33697
1717,53426
26211,15500
17592,38667
17592,38667
4385,24309
34794,53426
38394,15605
19847,15500
38296,48135
54259,21048
31744,26898
46662,52065
43927,43927
17359,9810
40388,39063
41645,47874
31592,47982
36349,53426
6316,15500
16953,41034
41326,33425
35912,17918
47349,2128
35122,279
19417,53426
10167,15500
20677,5800
55002,9884
11720,15500
4957,8100
12381,1135
21960,15500
50768,8538
34952,27008
28430,15021
30252,7838
11063,48647
4126,54131
11063,48647
2067,11274
2067,30651
2067,26726
2067,27857
2067,29339
2067,17687
2067,19915
2067,36879
11009,15500
26646,39892
36744,15500
52120,15500
43210,32175
7078,32175
15704,32175
15043,36337
47183,52561
30605,45742
54216,39152
15138,24531
54216,39999
23729,35087
32530,15500
32530,49238
3871,22095
41262,15500
17613,15500
10918,30741
32864,38181
7131,15500
43983,15500
52539,34775
45682,15500
18723,36337
10149,36337
5808,36337
33792,36337
36992,52065
984,52065
29374,9631
13386,29132
48475,15598
1694,10691
7805,11631
2947,39152
29655,3415
11514,23118
12886,49076
16906,22157
16906,23361
9150,51057
47093,20457
17259,6399
50241,24432
7185,25858
45013,39491
31177,39846
39523,15500
12819,27847
12819,27847
51816,26690
54675,36963
30788,1868
12579,46513
13010,53426
19536,15500
25113,21712
10811,14001
29380,21235
27653,38440
42558,36963
54176,52065
48222,32082
46784,217
3968,21188
10188,11776
13272,15500
4926,38297
18793,18539
11497,36963
23238,8249
19516,52065
23238,8249
1539,34575
1539,8868
40410,50058
14740,32324
40410,50058
16908,34783
40168,52065
52007,15500
15036,15500
49942,52065
50043,21125
13784,52065
18523,15500
11568,46513
18523,15500
20207,20207
20450,52324
33382,15500
17272,50760
50657,50760
26262,50760
46609,54973
19402,15500
53621,18523
17119,18523
20438,39781
19633,39781
10243,26476
9928,19272
4973,15500
20207,2933
20207,30741
17822,25044
35707,35707
17848,16639
18911,23682
27177,32175
27177,32175
30663,4528
49097,21609
24680,46948
17167,53426
19574,52324
12721,12721
21944,32530
16829,15500
24530,15500
32984,41058
10729,52888
46009,46513
43213,14941
22126,51399
52318,30741
27805,15500
35381,15605
35249,27743
53586,23938
15704,32175
36390,22544
29742,17696
28198,21928
31324,7233
11631,53426
47776,14362
35375,14362
41482,14362
37067,14362
9622,14362
6175,14362
24128,14362
47155,14362
16676,15500
7368,31303
51124,36963
53105,15500
6463,2003
51030,10634
45778,31955
51072,52065
19887,15605
46261,15500
54297,52065
22269,14249
22269,16753
22269,15500
21135,27647
48989,15500
51026,36963
53595,36963
35745,21725
9150,31694
8802,20197
25894,6680
31894,15500
9165,48338
22198,53778
10050,52867
26528,22777
51558,36963
8452,53790
29361,6272
6649,24160
34040,49008
13538,54640
9566,39355
9566,39355
34589,52065
28756,21188
28823,36029
28823,8590
10729,12221
10729,41469
28823,35484
12579,47432
15761,53426
10729,54429
30665,14362
28823,47014
440,33524
8840,14362
9971,15500
30710,36963
22169,15500
10751,45569
12607,14001
45794,217
13936,14001
39714,44696
36953,21188
2017,21188
16053,45591
40240,45591
35676,30741
37315,30741
44379,11942
37061,36963
51493,34377
29643,41015
37740,15500
8877,15121
12145,12739
26872,15605
14327,33697
39029,11949
19996,217
35871,15500
32387,15500
36719,15605
1750,39953
10919,15500
15177,45569
5700,30741
38945,13426
45349,21188
48177,21235
22004,42444
27955,36424
31484,15500
22333,15500
21743,15500
41301,35685
42793,3120
396,33807
13319,48647
42860,30741
13319,48647
31275,48205
42240,48647
4828,52065
42240,48647
3470,35520
20522,25070
52499,36963
40907,12248
46981,52065
27314,17147
52754,52065
38448,53426
11602,28361
21392,46997
50696,48876
17526,4239
6943,48205
22490,22821
2481,28542
36724,15500
30396,430
41167,50760
6611,50760
6363,15500
38785,50760
8809,50760
47099,29132
24168,50760
15634,50760
30230,22015
10820,31969
849,15500
30716,1621
1312,18204
55362,17711
11882,15500
47116,35844
53798,52065
54216,29026
9284,15500
29357,15500
42099,15500
17050,54803
25185,15500
31074,15500
53105,15500
26509,15500
9605,36265
55135,1099
12958,32473
34459,37995
53646,37995
43228,53426
46051,15500
46849,15500
9095,15500
14362,440
26419,440
29799,440
5978,440
44194,440
45365,440
24046,15500
5080,54222
26447,26447
50373,50865
30857,15500
18140,15605
8424,25782
26834,34775
41878,31955
38959,42692
16139,835
19970,15500
4260,15500
14335,52065
19159,8942
39349,55239
15696,14362
23727,14362
26735,14362
47067,14362
50835,14362
12650,5202
36459,28445
14565,47474
38748,45559
7252,2193
52034,34207
24317,10193
7395,37881
43010,46500
34465,53426
23678,14001
37480,18384
22980,21255
16605,6356
9150,12652
50674,15500
40373,52065
50608,15500
7185,49810
19335,8052
52511,20524
42137,15500
4075,52065
28299,52065
1657,15500
25811,13426
42742,3120
43610,12026
45364,35729
25414,34775
43098,1135
23907,21235
45295,15500
10485,15500
29374,31955
25325,15832
42358,20457
23754,15500
18006,17897
17077,41378
22459,2468
37089,27835
17896,30741
49317,36963
24806,7815
45328,36963
5088,36963
42374,15500
47448,52065
4538,15500
10175,5193
21154,9844
52968,50461
32158,21188
49211,25327
39714,44696
42372,40178
38978,20499
31434,33697
24510,52065
45263,36531
10495,53426
38382,45591
5107,25107
13914,9764
20551,45222
47854,3120
3779,11876
11089,45569
24057,4066
12548,53426
9702,32795
26012,52065
28649,26404
12957,40567
24942,14362
15761,53426
43841,4888
4527,50829
27648,37108
36929,30741
10274,45390
31863,48609
52463,15605
23395,46826
41216,38803
5188,36963
30085,23104
19361,27423
40772,30741
18529,42776
10943,33697
2881,18588
14211,24845
20050,50727
33442,52065
54176,52065
4425,32448
39389,21188
44628,31760
45763,19808
16398,32959
37071,26782
43482,21235
27011,21235
36562,52065
7096,45490
8786,28574
20132,50008
46951,28249
22943,15500
23876,40022
31302,7392
37990,49756
20397,24641
28273,8524
52682,15079
19656,22821
6284,14074
5349,18429
44353,40866
23494,39542
3492,52065
23494,39542
29528,45220
47464,52065
29528,45220
26153,49072
49447,52065
53379,17840
12138,1721
3570,46840
17003,16310
18523,9884
18523,15500
30042,15500
17640,20852
17640,20852
48399,7512
7773,53426
17071,39483
35589,29571
17071,38983
35589,15605
7773,15500
849,12877
31190,50760
17071,15500
10820,15500
35589,32795
7773,18130
849,15500
17071,13692
35589,38983
10820,49624
7773,5571
849,41255
17071,15500
10820,15500
35589,3120
7773,26476
849,15500
17071,18272
10820,49206
35589,15500
7773,39491
849,18964
3758,50760
17071,15500
10820,15500
35589,27095
849,15500
7773,15605
17071,5317
35589,3272
10820,3996
7773,12703
849,1846
35589,6258
17071,15500
7773,27711
10820,11326
849,13573
1266,50760
35589,15500
17071,2986
7773,15500
10820,24612
35589,32795
17071,7372
849,8389
7773,22618
35589,9779
10820,26377
849,8187
17071,27439
35589,29917
7773,47311
49701,50760
10820,2728
32178,50760
43963,36963
22202,15500
22202,44896
33346,52065
10243,26476
24223,22807
55362,15798
11882,15500
11882,15500
24449,46997
17822,39446
17822,28734
17822,39942
19725,53426
4973,26476
4973,26476
4973,26476
4636,42821
13679,7534
36485,9043
21385,21385
32530,46722
32530,2673
36640,15500
10985,15500
20590,15500
42642,15500
29129,55073
29129,55073
29129,53426
24198,15500
33845,4898
33845,5110
38959,2152
38959,42711
8142,52065
44128,6223
44128,28234
51914,51914
51571,27444
51571,11127
15738,36963
50409,21379
20427,15500
46711,52065
47570,3120
47490,53426
44703,3154
45336,15500
35820,50330
38553,14705
36385,3146
44128,15500
44128,7143
44128,40880
54694,54694
9150,46453
34390,45569
51292,29132
16605,14581
10129,15500
45976,39483
51914,36963
51094,36289
10243,53229
29461,23061
21439,36963
21439,36963
34255,50327
11697,50008
19294,52683
7964,5193
20530,36501
12579,2893
11065,15500
17137,37081
2228,52065
30685,33149
20159,21235
16966,6627
1811,55214
46169,48876
4691,21244
19478,36963
52704,36963
53322,36963
29524,36963
35877,5134
52222,15369
14329,21235
28823,6271
440,3864
10729,4439
440,49178
440,11074
10729,34072
10729,36319
440,34111
440,40121
440,15500
440,39477
12579,36780
10729,9823
28823,12647
10729,53619
12579,31263
10729,45164
10729,54493
10729,4718
12579,46191
12579,4029
12579,13908
12579,53693
12579,15500
28823,13371
28823,34615
28823,28058
52389,21235
14045,33849
34359,25096
25242,53426
40546,2074
5122,44525
22315,15605
22409,36071
49067,26476
34641,15500
28183,15500
41390,9279
10721,142
702,17800
8396,29832
27179,54730
48679,17506
51138,45318
32761,33697
9686,22260
19213,50008
23388,52065
6038,15605
49526,21188
39123,14001
29100,36963
31275,48205
39675,52065
42634,51886
18723,18723
6943,48205
42414,48205
25908,29132
38448,52065
35955,52065
11009,44063
53793,52065
33692,50051
26646,10607
10657,40481
24969,26476
12245,37081
18523,15500
18523,32795
39781,53385
18523,17719
48399,25486
29076,15500
21641,28196
10481,52065
51891,51436
51706,50760
2183,50760
13049,50760
48694,50760
27825,50760
37367,50760
25133,50760
14083,47022
15003,50760
33092,50760
33384,50760
50968,28370
33442,42692
54176,52065
10760,13767
46609,54973
26986,14001
7957,15500
26671,52065
9230,52065
22202,15500
17822,25044
11882,15500
11087,35183
49447,34575
24609,15500
9389,9853
19574,5193
46340,30273
1037,15500
48685,15500
47297,36839
26991,15500
4636,42821
47099,51986
43842,15500
51501,15500
43872,6103
47000,52110
46708,37817
53643,41508
33247,34575
33247,52065
18964,37995
4929,15500
21377,15500
10090,15500
28912,15500
13248,15500
3806,15500
47746,15500
28256,48205
5016,51833
49619,55073
37969,25986
12001,50865
14266,26476
18748,51485
28198,8134
19731,15500
33802,33802
27890,15500
22762,15500
47279,15500
37522,15500
36786,2193
38959,20064
38959,9976
38959,54207
5457,15500
48174,15605
10678,44062
20427,22105
35644,54298
27080,36124
38728,16175
43804,36601
33653,49478
43552,42983
23904,54521
39751,15500
4083,7808
2211,39483
25257,30731
49180,5571
30894,14564
18497,17338
5325,3805
11053,9631
7621,42048
32309,15500
31324,7233
11943,12894
9150,25669
44128,24909
44128,19903
44128,15500
44128,15500
34874,34874
22102,29738
10961,32795
30799,30741
23591,21188
2723,45318
10146,6172
44353,2264
44947,49076
2502,49076
54546,49076
27455,49076
1540,49076
33020,52065
54565,48009
13064,36963
984,21255
4521,51628
34682,29132
10631,28574
2362,34775
42175,28864
40791,13634
10243,31567
24889,31955
24466,24466
32698,36963
30475,5665
34874,21188
34180,52065
5580,53426
51803,15500
8086,52065
22198,7128
41580,4885
19845,29285
29918,21235
29441,1671
6607,23810
30338,24717
37089,27835
37628,36963
37089,27835
24586,36963
22717,29246
8764,36963
25732,38958
49580,24797
19199,39491
44437,34775
41120,26669
48957,30650
29857,14245
6975,46963
43347,45318
29702,46642
23869,44934
32242,36963
10495,53426
28823,31927
12579,39127
10729,51785
12579,15054
23277,31304
12579,51606
440,17152
10729,38671
10729,38287
12579,8938
10729,26279
10889,21235
2078,38423
28181,15605
43649,15500
28823,14974
12579,21329
12579,32104
28131,52375
28823,39620
22857,36963
15966,21188
26576,15500
10156,15121
53434,9971
48614,33718
52620,37922
7237,22621
44064,52065
38591,36963
24806,33697
19658,12492
2035,13426
32195,12492
25403,50427
44951,30741
45993,12492
51652,12492
25104,7157
50422,11828
32867,15500
39477,9844
16676,15500
53771,3002
42492,52065
11380,50553
39714,44696
8329,45516
20323,21188
3152,52065
44155,8521
13010,29832
6152,19808
47467,50078
26198,39408
1781,19642
10569,53426
1781,30741
34696,15500
14082,15361
29171,21188
16677,36963
4126,54131
45030,52065
35207,22588
10198,30341
46223,27004
49887,15605
13430,42461
34377,15500
49759,49477
52534,33455
15155,24641
24308,13565
11903,35844
43665,26404
21703,36963
45024,39281
45164,14001
19647,35334
13373,27768
5933,45659
17554,33697
8636,27928
4688,42176
13100,15126
34671,52065
23151,47555
30360,21188
11972,45569
50650,15500
28110,44705
54327,23093
6646,15500
47383,11562
9092,19113
32007,21188
31520,26666
46451,18347
12301,21235
20189,52065
16191,29132
16554,30741
38766,46028
8877,52065
46296,53114
15723,8356
3038,15121
4936,41382
11089,48511
53852,37811
2627,45318
2627,15849
2627,17180
2627,5193
55192,36963
51876,43390
8175,40178
35981,15500
54776,48876
52107,50760
41112,50760
1644,52065
46594,15500
17822,45318
55362,54364
47397,28466
2928,45950
2928,52021
47448,1618
36842,29494
10390,15500
28392,15500
43439,52065
7664,28873
49303,52065
29812,6509
42187,16419
26447,36337
38380,4190
10495,53426
23470,21188
440,15500
440,48872
51292,29832
2468,32811
32264,32264
29361,38927
29361,37065
29361,35678
24326,8782
43985,44988
50209,46745
28085,52992
18302,18034
31271,18876
9272,35954
50136,52065
53332,28952
42067,17599
13256,52065
17640,20852
10760,17289
9779,44554
14141,15500
430,15500
14976,48711
4123,107
4123,1039
15183,50760
27311,50760
32883,50760
41899,50760
19333,50760
52940,50760
41779,6203
5825,17526
36724,15500
10243,33430
10243,13495
39436,1502
19120,19120
50196,50196
17822,5193
38111,16796
18748,36514
44106,49169
21609,40659
50904,26332
49447,52065
19574,13519
43842,15500
9853,15500
43842,15500
4636,42821
53860,19581
21810,21810
11135,52065
46314,7274
22269,18570
42053,50427
2928,17108
33336,15500
21379,52065
20003,39179
26845,55174
30593,55073
48722,4564
7134,23278
54127,40022
21005,25306
41569,15500
142,41569
29992,41569
43874,15500
51287,36012
29912,3192
19731,15500
48370,15500
7215,53109
39298,45191
37916,21188
30025,15500
986,21235
20427,11661
43121,15500
25785,48855
22198,17467
4083,12535
12721,36337
26124,36337
17712,36337
797,36963
44128,39033
44128,45318
40462,40018
36556,36963
7395,34512
52259,7805
31324,7233
31324,18841
23775,15500
44701,52541
48989,15500
9150,11506
44828,44828
32620,52065
26195,53426
51866,7706
31075,37
29659,15500
21135,15500
26428,52065
132,52065
34390,45569
4393,21188
20836,19193
25769,52065
1945,52065
36565,21188
35879,47132
2835,1921
39263,16796
32336,52065
26834,34775
13558,36963
21244,36963
29361,6466
29361,30608
29361,2749
29361,36572
29361,17415
29361,8625
29361,29555
29361,24322
29361,2272
29361,2303
29361,47367
29361,38976
29361,39603
29361,29518
29361,46683
29361,33556
29361,31881
2733,46513
18193,52065
10146,21235
42192,21188
37089,27835
45052,20071
28846,41553
45052,39597
4356,53390
26860,52065
36505,36963
29047,36963
27833,36963
27833,36963
25414,14122
12853,36963
34124,36963
47193,26404
11415,36963
55120,15500
27199,52065
47280,33216
54056,4020
3450,29132
18662,17897
36751,14001
48093,21235
51083,28417
27717,9631
16933,36963
11497,36963
16933,36963
49662,40698
39850,15605
28823,50287
440,4007
440,22157
10729,26361
12579,38295
10729,4020
12579,46513
28823,39504
440,46469
28823,37369
31244,36963
21244,36963
21244,36963
5116,48300
8258,21188
10893,37589
10893,43174
46261,15500
30720,47190
40458,14001
21014,38121
54888,29132
14466,318
15204,32524
42522,15500
5952,35525
53664,21188
44580,53492
7642,27592
22288,14001
21707,18076
42526,15500
26517,55181
25465,22680
27733,52065
37053,17897
47176,14926
1781,52867
28751,54044
45492,4407
31062,36963
26840,15500
19647,38275
26671,29721
15266,16796
25752,52541
42564,52065
17554,33697
6750,21188
7116,21188
20996,21235
28860,28389
43223,31955
46301,21188
15631,50008
32620,52065
27519,52065
32549,25327
36043,21188
51348,21188
36590,15500
14627,15500
19221,52526
52557,23093
54713,36337
25021,48205
4694,4273
45940,8720
24086,37515
14685,12138
9885,20408
9885,18835
9885,32845
11663,33418
45210,28157
11845,50760
4123,50419
28198,9509
41281,10402
9389,54530
33888,9396
33845,44539
10253,15605
15912,52065
33394,47555
22423,35954
49128,23467
22198,28119
13160,26476
26272,51986
49377,36337
1915,36963
19163,45569
12579,15500
39976,4798
2636,21235
31968,28895
10261,21188
18935,21188
9419,52065
29361,42077
22413,48205
18523,15500
33131,25296
42571,50760
7773,46513
17071,20103
849,15489
10820,2230
17071,15500
35589,16270
35589,29571
7773,22821
10820,15500
7773,45318
849,15500
35589,32795
17071,15605
849,9738
10820,42801
35589,15500
7773,13734
17071,46143
849,15500
10820,15500
7773,15500
35589,32795
17071,5571
10820,51758
849,33169
13630,25636
24385,36337
4636,42821
8457,14564
16676,15500
48685,15500
5808,36337
25990,36337
35707,36337
10208,36337
29427,36337
17718,36337
41878,31955
2767,2767
46191,36963
22033,19805
54565,23382
33471,52065
45018,52065
28328,21567
21135,13163
23558,16099
4858,20489
35745,21725
27080,15500
19904,51220
27237,36963
32612,31955
45047,36963
581,53426
9150,33330
22028,33697
20011,21188
38906,48336
20667,23361
32860,35954
41760,16796
17099,16796
29361,36865
29361,42624
29361,2038
29361,35574
29361,22563
29361,2377
29361,2982
29361,9006
29361,33706
30413,36963
16933,36963
19536,21235
30638,48205
40410,50058
18302,52065
40410,50058
29528,45220
5779,52065
29528,45220
9119,54060
16908,34783
26107,2122
30546,964
50137,2037
52066,21235
52754,52065
43236,12465
34122,13346
1318,50760
7773,17916
35589,23107
17071,34293
10820,15500
849,15500
17071,26476
10820,37123
7773,36220
849,91
35589,32795
17071,53426
35589,15500
10820,27361
7773,15273
17071,5193
35589,32795
849,29683
10820,28427
7773,419
17071,48084
35589,9590
849,51305
10820,39653
7773,7311
17071,15500
5710,50760
35589,32795
849,26074
7773,37010
10820,15669
17071,2637
35589,46140
849,12298
17071,25665
7773,3962
35589,32795
10820,12179
35589,47256
849,51975
17071,19601
50052,50760
7773,12278
10820,31266
26671,52065
22345,25460
18911,23682
27551,10291
46261,15500
29135,49848
3084,9810
46594,15500
48685,15500
54530,15500
48629,9844
9389,31701
14083,47961
12042,43827
16321,16321
41479,52065
12579,21030
54429,4020
47014,46513
20382,54104
41651,7957
2486,7957
54037,30741
27161,15500
24889,31955
20085,15500
14941,15500
21135,2466
28058,26708
7143,50478
47976,15500
47976,15500
6604,14038
45191,15500
27630,39355
42618,29132
3802,3802
3802,21188
47274,22829
25325,18947
9870,11635
51803,46513
34375,36337
24914,36337
27080,32056
27142,1868
49942,34575
36493,42727
27717,31955
27561,45222
25017,53426
54264,21188
9150,42594
7136,43228
8020,52065
17712,36337
48406,29809
35959,23179
44923,21756
29361,45148
29361,32183
29361,41411
29361,24989
29361,9520
29361,55087
29361,26788
29361,50158
29361,16567
29361,39140
29361,5729
29361,20802
29361,38056
29361,54505
29361,49373
29361,45632
29361,48602
29361,1710
29361,32477
29361,6622
29361,52597
29361,22012
